SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
290,4,1,10,60,39,7.497695026,3.832377585,6.425887704,1
290,4,1,10,60,39,7.530905456,3.859270861,6.426992316,1
290,4,1,10,60,39,7.559283154,3.882250667,6.427472041,1
290,4,1,10,60,39,7.588644343,3.90602689,6.424939096,1
290,4,1,10,60,39,7.619021356,3.930625709,6.419888348,1
290,4,1,10,60,39,7.647870238,3.953987074,6.415635749,1
290,4,1,10,60,39,7.676875832,3.977475341,6.406797094,1
290,4,1,10,60,39,7.706436677,4.001413241,6.398175857,1
290,4,1,10,60,39,7.732603627,4.022602819,6.38763466,1
290,4,1,10,60,39,7.763238232,4.047410233,6.375165304,1
290,4,1,10,60,39,7.791415029,4.070227354,6.359606957,1
290,4,1,10,60,39,7.818908234,4.092490912,6.343180873,1
290,4,1,10,60,39,7.846479348,4.11481756,6.32159707,1
290,4,1,10,60,39,7.873602055,4.136781095,6.303978917,1
290,4,1,10,60,39,7.901367135,4.159264814,6.277435007,1
290,4,1,10,60,39,7.927494536,4.180422366,6.251048368,1
290,4,1,10,60,39,7.956079079,4.203569673,6.223563344,1
290,4,1,10,60,39,7.984194779,4.226337317,6.192734879,1
290,4,1,10,60,39,8.009104742,4.246509008,6.160160218,1
290,4,1,10,60,39,8.034405598,4.266997237,6.122620717,1
290,4,1,10,60,39,8.061284191,4.288763092,6.085667102,1
290,4,1,10,60,39,8.088099139,4.310477409,6.042791769,1
290,4,1,10,60,39,8.114244185,4.33164925,5.999216543,1
290,4,1,10,60,39,8.140339092,4.352780489,5.953433702,1
290,4,1,10,60,39,8.164157425,4.372068194,5.902959227,1
290,4,1,10,60,39,8.190328654,4.393261238,5.848693054,1
290,4,1,10,60,39,8.212279171,4.411036416,5.793519786,1
290,4,1,10,60,39,8.238905485,4.43259798,5.736301174,1
290,4,1,10,60,39,8.262730402,4.451891017,5.675708561,1
290,4,1,10,60,39,8.283892213,4.469027514,5.608548166,1
290,4,1,10,60,39,8.309736441,4.489955757,5.54044148,1
290,4,1,10,60,39,8.332730715,4.508576153,5.468724644,1
290,4,1,10,60,39,8.357278461,4.528454526,5.392587064,1
290,4,1,10,60,39,8.381353109,4.547949792,5.312759661,1
290,4,1,10,60,39,8.402498051,4.565072628,5.230971377,1
290,4,1,10,60,39,8.424444503,4.582844514,5.144383204,1
290,4,1,10,60,39,8.446434238,4.600651451,5.052914434,1
290,4,1,10,60,39,8.469262817,4.61913767,4.960615343,1
290,4,1,10,60,39,8.490524936,4.636355394,4.863583259,1
290,4,1,10,60,39,8.514780559,4.65599721,4.760342521,1
290,4,1,10,60,39,8.535387637,4.672684493,4.654586293,1
290,4,1,10,60,39,8.556673974,4.689921829,4.545268595,1
290,4,1,10,60,39,8.577042234,4.70641572,4.431229281,1
290,4,1,10,60,39,8.597592039,4.723056624,4.31163545,1
290,4,1,10,60,39,8.619046651,4.740430227,4.189198946,1
290,4,1,10,60,39,8.639574452,4.757053312,4.061058102,1
290,4,1,10,60,39,8.659118469,4.772879745,3.927803675,1
290,4,1,10,60,39,8.679555566,4.789429379,3.788337983,1
290,4,1,10,60,39,8.699113571,4.80526714,3.647206119,1
290,4,1,10,60,39,8.716694895,4.819504215,3.501080712,1
290,4,1,10,60,39,8.737562699,4.83640263,3.348422131,1
290,4,1,10,60,39,8.757017238,4.852156605,3.193976714,1
290,4,1,10,60,39,8.776080809,4.86759398,3.030249017,1
290,4,1,10,60,39,8.794871358,4.882810267,2.861258992,1
290,4,1,10,60,39,8.812883472,4.897396189,2.686892183,1
290,4,1,10,60,39,8.832321252,4.913136593,2.5122365,1
290,4,1,10,60,39,8.848369582,4.926132275,2.327206805,1
290,4,1,10,60,39,8.866304312,4.940655533,2.136667812,1
290,4,1,10,60,39,8.884911923,4.955723678,1.940761577,1
290,4,1,10,60,39,8.901185361,4.968901649,1.737627472,1
290,4,1,10,60,39,8.91923125,4.983514922,1.531558678,1
290,4,1,10,60,39,8.933002373,4.994666557,1.317854899,1
290,4,1,10,60,39,8.9535436,5.011300515,1.099031623,1
290,4,1,10,60,39,8.967314062,5.022451615,0.871252999,1
290,4,1,10,60,39,8.98279824,5.034990455,0.637256154,1
290,4,1,10,60,39,9.000579329,5.049389298,0.398676904,1
290,4,1,10,60,39,9.015948608,5.061835094,0.153430188,1
291,4,1,10,60,40,4.048159311,1.04041046,2.685016331,1
291,4,1,10,60,40,4.099322193,1.083341215,2.769548381,1
291,4,1,10,60,40,4.150044348,1.125902157,2.851506339,1
291,4,1,10,60,40,4.198314492,1.166405617,2.933175435,1
291,4,1,10,60,40,4.24681698,1.207104037,3.011495994,1
291,4,1,10,60,40,4.296931423,1.249155047,3.090376154,1
291,4,1,10,60,40,4.343540216,1.288264469,3.169134569,1
291,4,1,10,60,40,4.393954569,1.330567133,3.241354979,1
291,4,1,10,60,40,4.442203373,1.371052687,3.31777143,1
291,4,1,10,60,40,4.487347763,1.408933328,3.390657367,1
291,4,1,10,60,40,4.537435412,1.450961856,3.462205434,1
291,4,1,10,60,40,4.584241307,1.490236665,3.533760223,1
291,4,1,10,60,40,4.631089509,1.529546974,3.601769639,1
291,4,1,10,60,40,4.676073168,1.567292746,3.670339323,1
291,4,1,10,60,40,4.724018287,1.607523478,3.735228587,1
291,4,1,10,60,40,4.770767978,1.646751126,3.802470787,1
291,4,1,10,60,40,4.818510091,1.686811516,3.866092447,1
291,4,1,10,60,40,4.862112765,1.723398503,3.933095607,1
291,4,1,10,60,40,4.909537327,1.763192436,3.996272953,1
291,4,1,10,60,40,4.955082276,1.801409186,4.054634951,1
291,4,1,10,60,40,4.998197905,1.837587494,4.114190693,1
291,4,1,10,60,40,5.046538129,1.878149758,4.175388038,1
291,4,1,10,60,40,5.092031631,1.916323339,4.234886121,1
291,4,1,10,60,40,5.133887015,1.951444176,4.292614473,1
291,4,1,10,60,40,5.17982438,1.989990202,4.350207801,1
291,4,1,10,60,40,5.223297345,2.026468351,4.405428745,1
291,4,1,10,60,40,5.267459434,2.063524744,4.464063191,1
291,4,1,10,60,40,5.311753828,2.100692153,4.517252939,1
291,4,1,10,60,40,5.355150129,2.137105973,4.571203852,1
291,4,1,10,60,40,5.399496976,2.174317396,4.625154226,1
291,4,1,10,60,40,5.444422153,2.212014096,4.676643698,1
291,4,1,10,60,40,5.484056581,2.24527133,4.728667883,1
291,4,1,10,60,40,5.529043704,2.283020008,4.779782124,1
291,4,1,10,60,40,5.569435613,2.316912844,4.829859399,1
291,4,1,10,60,40,5.611177232,2.351938221,4.880012707,1
291,4,1,10,60,40,5.652021001,2.386210213,4.929024788,1
291,4,1,10,60,40,5.695791473,2.422937999,4.97645972,1
291,4,1,10,60,40,5.735865318,2.456563948,5.02470551,1
291,4,1,10,60,40,5.77688072,2.490979957,5.07116884,1
291,4,1,10,60,40,5.820889015,2.527907301,5.118075296,1
291,4,1,10,60,40,5.860329018,2.561001393,5.162916846,1
291,4,1,10,60,40,5.900688886,2.594867344,5.209239192,1
291,4,1,10,60,40,5.941049197,2.628733665,5.254261118,1
291,4,1,10,60,40,5.98149007,2.662667587,5.296823296,1
291,4,1,10,60,40,6.022226635,2.696849623,5.340653964,1
291,4,1,10,60,40,6.062410493,2.730567884,5.380998323,1
291,4,1,10,60,40,6.099758005,2.761906168,5.423696523,1
291,4,1,10,60,40,6.139650321,2.795379795,5.465554935,1
291,4,1,10,60,40,6.180545241,2.829694707,5.50795758,1
291,4,1,10,60,40,6.218118724,2.861222603,5.545990925,1
291,4,1,10,60,40,6.257668568,2.894408863,5.586023322,1
291,4,1,10,60,40,6.296505968,2.926997311,5.62328673,1
291,4,1,10,60,40,6.333155294,2.957749747,5.661115654,1
291,4,1,10,60,40,6.372600658,2.990848337,5.698337551,1
291,4,1,10,60,40,6.409760122,3.02202883,5.734020112,1
291,4,1,10,60,40,6.447472174,3.053672999,5.771772126,1
291,4,1,10,60,40,6.483605265,3.083992262,5.806007935,1
291,4,1,10,60,40,6.520982696,3.11535565,5.840760521,1
291,4,1,10,60,40,6.55773086,3.146191021,5.872996567,1
291,4,1,10,60,40,6.594208922,3.176799749,5.907166431,1
291,4,1,10,60,40,6.630993564,3.207665729,5.93803143,1
291,4,1,10,60,40,6.665728233,3.236811577,5.970290261,1
291,4,1,10,60,40,6.702232918,3.267442645,5.999620058,1
291,4,1,10,60,40,6.739527204,3.298736266,6.03008476,1
291,4,1,10,60,40,6.775609054,3.329012533,6.060193699,1
291,4,1,10,60,40,6.81101633,3.358722766,6.08568313,1
291,4,1,10,60,40,6.8446398,3.386936207,6.11252621,1
291,4,1,10,60,40,6.879780353,3.416422632,6.140173584,1
291,4,1,10,60,40,6.914416944,3.445486182,6.16700741,1
291,4,1,10,60,40,6.950598931,3.475846475,6.188999892,1
291,4,1,10,60,40,6.983886733,3.503778257,6.214012873,1
291,4,1,10,60,40,7.017747186,3.532190551,6.236266882,1
291,4,1,10,60,40,7.049152268,3.558542543,6.25475721,1
291,4,1,10,60,40,7.082908286,3.586867205,6.27741229,1
291,4,1,10,60,40,7.115949162,3.614591793,6.295845642,1
291,4,1,10,60,40,7.149389791,3.642651812,6.315320053,1
291,4,1,10,60,40,7.183092039,3.670931356,6.329607989,1
291,4,1,10,60,40,7.216160342,3.698678957,6.345951265,1
291,4,1,10,60,40,7.250008622,3.727081036,6.358985936,1
291,4,1,10,60,40,7.278971258,3.751383573,6.372073301,1
291,4,1,10,60,40,7.310994158,3.778253977,6.384983861,1
291,4,1,10,60,40,7.343235338,3.805307539,6.394283016,1
291,4,1,10,60,40,7.376527348,3.833242852,6.403809201,1
291,4,1,10,60,40,7.404914938,3.857062869,6.412391046,1
291,4,1,10,60,40,7.436113798,3.883241821,6.418251891,1
291,4,1,10,60,40,7.46668956,3.908897931,6.422403965,1
291,4,1,10,60,40,7.495960368,3.933459056,6.422468658,1
291,4,1,10,60,40,7.529812538,3.961864399,6.425208534,1
291,4,1,10,60,40,7.557151528,3.984804535,6.427913537,1
291,4,1,10,60,40,7.589554096,4.011993518,6.425225605,1
291,4,1,10,60,40,7.617596837,4.035524172,6.418552279,1
291,4,1,10,60,40,7.64964228,4.062413491,6.415271259,1
291,4,1,10,60,40,7.674306941,4.083109599,6.409838203,1
291,4,1,10,60,40,7.705690133,4.109443224,6.401283959,1
291,4,1,10,60,40,7.733731548,4.132972764,6.387698824,1
291,4,1,10,60,40,7.764195463,4.158535025,6.37555762,1
291,4,1,10,60,40,7.79097084,4.181002234,6.359779882,1
291,4,1,10,60,40,7.821244025,4.206404452,6.342701853,1
291,4,1,10,60,40,7.847415872,4.228365239,6.322929188,1
291,4,1,10,60,40,7.874544683,4.251129014,6.302939881,1
291,4,1,10,60,40,7.902453724,4.274547481,6.277935219,1
291,4,1,10,60,40,7.930379849,4.297980282,6.252594008,1
291,4,1,10,60,40,7.954269265,4.318025882,6.223635265,1
291,4,1,10,60,40,7.982963835,4.342103485,6.193825669,1
291,4,1,10,60,40,8.00894751,4.363906377,6.158325131,1
291,4,1,10,60,40,8.034445826,4.385302004,6.125616862,1
291,4,1,10,60,40,8.063063402,4.409315002,6.086625142,1
291,4,1,10,60,40,8.086022887,4.428580297,6.043708829,1
291,4,1,10,60,40,8.111766829,4.45018203,5.997825954,1
291,4,1,10,60,40,8.138388026,4.472519866,5.954618289,1
291,4,1,10,60,40,8.164762151,4.494650385,5.90391649,1
291,4,1,10,60,40,8.188351744,4.514444404,5.850881266,1
291,4,1,10,60,40,8.212468717,4.534680947,5.795181589,1
291,4,1,10,60,40,8.237943915,4.556057176,5.736072927,1
291,4,1,10,60,40,8.262809237,4.576921659,5.674093989,1
291,4,1,10,60,40,8.286251374,4.596591947,5.608977537,1
291,4,1,10,60,40,8.310401234,4.616856086,5.539356432,1
291,4,1,10,60,40,8.334425667,4.637014979,5.466476373,1
291,4,1,10,60,40,8.355822643,4.654969173,5.392184586,1
291,4,1,10,60,40,8.381054022,4.676140814,5.314565845,1
291,4,1,10,60,40,8.402145367,4.693838554,5.231887038,1
291,4,1,10,60,40,8.42395049,4.712135225,5.144583655,1
291,4,1,10,60,40,8.448068706,4.732372811,5.05444576,1
291,4,1,10,60,40,8.468743068,4.74972066,4.960079998,1
291,4,1,10,60,40,8.491117813,4.768495301,4.86314488,1
291,4,1,10,60,40,8.516077065,4.7894386,4.76150436,1
291,4,1,10,60,40,8.536156093,4.806286904,4.655411204,1
291,4,1,10,60,40,8.556432801,4.823301083,4.546707677,1
291,4,1,10,60,40,8.577349227,4.840852048,4.428710471,1
291,4,1,10,60,40,8.599247801,4.859227133,4.312430223,1
291,4,1,10,60,40,8.61993804,4.876588305,4.18888848,1
291,4,1,10,60,40,8.638609621,4.892255622,4.060562566,1
291,4,1,10,60,40,8.657883992,4.908428739,3.927188774,1
291,4,1,10,60,40,8.679544219,4.926603828,3.790877122,1
291,4,1,10,60,40,8.699465837,4.943320051,3.647903271,1
291,4,1,10,60,40,8.71873269,4.95948686,3.500622645,1
291,4,1,10,60,40,8.736297438,4.974225433,3.348351827,1
291,4,1,10,60,40,8.756247623,4.990965626,3.190814442,1
291,4,1,10,60,40,8.775373226,5.007013912,3.029919424,1
291,4,1,10,60,40,8.793325474,5.022077638,2.862133963,1
291,4,1,10,60,40,8.812312056,5.038009272,2.68853245,1
291,4,1,10,60,40,8.829701551,5.05260079,2.512003916,1
291,4,1,10,60,40,8.849090613,5.068870145,2.323987295,1
291,4,1,10,60,40,8.865884483,5.082961875,2.135875945,1
291,4,1,10,60,40,8.884375293,5.098477507,1.940814139,1
291,4,1,10,60,40,8.900339139,5.111872764,1.740359173,1
291,4,1,10,60,40,8.918066224,5.126747554,1.528235404,1
291,4,1,10,60,40,8.935402868,5.141294726,1.317314179,1
291,4,1,10,60,40,8.952444016,5.155593948,1.097186981,1
291,4,1,10,60,40,8.968724808,5.169255154,0.872206593,1
291,4,1,10,60,40,8.984654684,5.182621907,0.637243385,0
291,4,1,10,60,40,9.002058641,5.197225561,0.401245297,0
291,4,1,10,60,40,9.016432386,5.209286565,0.155761818,0
292,4,1,10,60,41,4.050270893,1.043699821,2.6863819,1
292,4,1,10,60,41,4.099494685,1.08648941,2.771208537,1
292,4,1,10,60,41,4.149371528,1.129846689,2.85267126,1
292,4,1,10,60,41,4.197113068,1.171347776,2.932805584,1
292,4,1,10,60,41,4.248281976,1.215828229,3.013154057,1
292,4,1,10,60,41,4.297060602,1.258230841,3.091923417,1
292,4,1,10,60,41,4.345875109,1.300664645,3.169196917,1
292,4,1,10,60,41,4.393016021,1.341643614,3.244191107,1
292,4,1,10,60,41,4.441742862,1.384001212,3.318657713,1
292,4,1,10,60,41,4.489903286,1.42586643,3.390092528,1
292,4,1,10,60,41,4.537943726,1.467627347,3.46139499,1
292,4,1,10,60,41,4.583206208,1.506973422,3.534283999,1
292,4,1,10,60,41,4.630188122,1.547814177,3.601637922,1
292,4,1,10,60,41,4.677690891,1.589107704,3.668340598,1
292,4,1,10,60,41,4.72492778,1.630170105,3.735456572,1
292,4,1,10,60,41,4.772479825,1.671506467,3.801655606,1
292,4,1,10,60,41,4.81675803,1.709996923,3.866887926,1
292,4,1,10,60,41,4.86340908,1.750550062,3.931172098,1
292,4,1,10,60,41,4.911375421,1.792246567,3.991423524,1
292,4,1,10,60,41,4.956218268,1.831227859,4.053099042,1
292,4,1,10,60,41,5.001180364,1.870312812,4.117459525,1
292,4,1,10,60,41,5.047179721,1.910299444,4.176514261,1
292,4,1,10,60,41,5.089384151,1.946987195,4.234685086,1
292,4,1,10,60,41,5.135877989,1.987403671,4.292984994,1
292,4,1,10,60,41,5.179450545,2.025280717,4.350605572,1
292,4,1,10,60,41,5.224117264,2.064108903,4.405270912,1
292,4,1,10,60,41,5.269271571,2.103360943,4.462348035,1
292,4,1,10,60,41,5.310881068,2.139531528,4.516997402,1
292,4,1,10,60,41,5.356096438,2.178836649,4.572185506,1
292,4,1,10,60,41,5.398876318,2.216024631,4.625496103,1
292,4,1,10,60,41,5.440211777,2.251956998,4.676188423,1
292,4,1,10,60,41,5.485228717,2.291089626,4.729594987,1
292,4,1,10,60,41,5.528066547,2.328327984,4.780503168,1
292,4,1,10,60,41,5.56921868,2.364100988,4.829860513,1
292,4,1,10,60,41,5.611902879,2.401205796,4.880235767,1
292,4,1,10,60,41,5.652951062,2.436888437,4.93079303,1
292,4,1,10,60,41,5.697454888,2.475575022,4.97890206,1
292,4,1,10,60,41,5.737696433,2.510556464,5.024983199,1
292,4,1,10,60,41,5.779578732,2.546964191,5.072534949,1
292,4,1,10,60,41,5.819378553,2.581561647,5.118226376,1
292,4,1,10,60,41,5.861077262,2.617809782,5.164281441,1
292,4,1,10,60,41,5.902155766,2.653518781,5.208729964,1
292,4,1,10,60,41,5.942434198,2.688532287,5.253002632,1
292,4,1,10,60,41,5.983632235,2.724345194,5.296450709,1
292,4,1,10,60,41,6.021553195,2.757309382,5.340445727,1
292,4,1,10,60,41,6.062147424,2.792597407,5.383902384,1
292,4,1,10,60,41,6.099364432,2.824949658,5.424299362,1
292,4,1,10,60,41,6.141692306,2.861744718,5.466309515,1
292,4,1,10,60,41,6.179413964,2.894535655,5.506760177,1
292,4,1,10,60,41,6.218650765,2.928643686,5.54561737,1
292,4,1,10,60,41,6.255686569,2.960838419,5.585105948,1
292,4,1,10,60,41,6.295970879,2.995857036,5.62331622,1
292,4,1,10,60,41,6.334359712,3.029227939,5.661533874,1
292,4,1,10,60,41,6.373119717,3.062921497,5.696779171,1
