PC1,PC2,PC3,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
0.29328473547539274,0.8797518402907933,1.1200678162435702,5.813862485,4.366843422,3.893860545
1.55661142966704,0.8514530671950494,1.1108291749101418,8.147093078,6.942313074,4.677894767
-0.9206817998744997,-1.0788238825142695,0.8044200502985587,4.391748421,4.191068471,3.242386953
0.005141253519498381,-1.0285562603413203,0.4649379306935561,6.630989203,4.644024518,5.939724389
-0.8242521882180286,-1.1012714240196106,0.8987753298047226,8.951943485,6.632995056,1.099741618
-0.1974597124509661,-1.2471804438043266,1.5120846465947886,5.354760029,5.177674926,4.570734357
-1.4028298581568555,-0.9665861749875649,0.33264365276773866,8.557418689,5.30681878,4.546422472
0.013737643163501614,1.2106137312805043,-0.3988552971884821,8.755408897,3.545126014,4.205444553
0.5452458602876119,-0.8884984721470071,-0.25196530693610225,4.771763726,2.445577995,3.804136553
-0.14924490662273057,-1.2584042145569971,1.5592622863478707,7.182816069,6.865820461,6.328521116
0.8718624054142198,0.7450665912587477,1.6861994932805542,9.016905888,8.771290036,3.615524007
0.20774221948996296,-0.8099320768783138,-0.5822087852076762,7.407724279,3.446493137,6.413083383
0.07169419164925975,1.4629092270015225,-1.5875349323489603,9.347072687,1.561999986,1.84833291
-0.7662956397322708,-0.8489759282985928,-0.28990430535575584,8.999707224,4.433642977,0.39925216
-1.393088115499333,-0.7030669085138767,-0.9032136221458216,6.295661351,3.120310513,5.623772954
1.1806347256986778,1.2047624996901016,-0.5024492180280746,8.470838996,3.478226523,4.525407356
-1.2099706348439132,-1.0114812579982468,0.5213542117800667,4.34428854,4.125310781,3.169506235
-0.3719808034623829,1.3004038973018681,-0.776276415213138,5.492519697,2.263171492,3.696643457
0.9791791127417321,-0.9895124089210413,0.17263345084163564,8.814198877,5.898461383,2.689032734
-1.3064002465003843,-0.9890337164929058,0.4269989322739027,4.346976898,4.112739628,3.167845338
0.7765781467712677,-1.208136592384048,1.2197801667428683,7.083413493,6.424477614,6.276686685
0.05221070633421491,0.9358706940541457,0.8841796174781601,8.944955352,6.089951046,3.823609895
-0.776037382389793,-1.112495194772281,0.9459529695578046,5.941035942,5.075933792,5.252897519
-0.05396064797977848,0.6947989690857983,2.0256816128855566,8.145314959,7.865568736,4.680338675
-1.393088115499333,-0.7030669085138767,-0.9032136221458216,5.612479165,3.084506452,4.879633391
1.7121429428227881,-0.8943497037374101,-0.35555922777569454,7.466952655,4.013775964,6.42237132
0.5441005072740929,1.0871522530011293,0.12009874009541982,8.144941553,4.29757862,4.678795786
-0.05281529496625945,-1.280851756062338,1.6536175658540346,6.980711654,6.878439785,6.212247301
-0.12116503166368263,1.5078043100122043,-1.7762454913612884,9.154451993,1.17999743,3.115207863
-0.2273363859776762,1.2667325850438567,-0.634743495953892,4.668471324,2.154328765,3.126354989
1.4131123651958524,-1.0905263456950756,0.5972322086193738,4.95551983,3.061212281,4.054430061
0.9395606965575,1.260881353453454,-0.7383374167934845,8.601508253,3.04872347,4.406134339
-0.621651222247564,-0.8826472405566042,-0.1483713860965098,8.309721601,4.483956153,5.538882112
-0.18771796979344385,-0.9836611773306384,0.2762273716812282,8.212814892,5.239993412,5.795327144
0.5923153131023284,1.0759284822484587,0.16727637984850183,8.83950255,4.7940881,4.058811415
-0.3817225461199052,1.0368846308281798,0.45958085970042223,8.185352921,4.776576912,4.667841379
1.9050021661357304,-0.9392447867480919,-0.1668486687633666,8.285632741,5.285632741,5.606470684
0.005141253519498381,-1.0285562603413203,0.4649379306935561,8.718010015,5.94813986,3.500423179
1.0262485655564486,0.9749145454744246,0.5918751376262398,5.80983209,3.465573129,3.893340004
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,8.867308868,3.675948846,2.137532142
-0.4867485474203796,-1.179837819288304,1.2290188080762967,7.791785936,6.655037096,6.359090447
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,7.648985473,3.256446459,6.417210462
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,8.718171708,6.948240897,3.501672122
-1.6450492403115522,1.0651834039239239,0.46881950103385095,9.154642181,4.908902492,3.114653562
-0.6796077707333219,-1.1349427362776219,1.0403082490639686,6.408980957,5.447461789,5.735868488
1.6639281369945527,-0.8831259329847396,-0.4027368675287765,7.79097084,4.181002234,6.359779882
-1.355760405342139,0.997840779407901,0.7518853395523428,6.415574629,4.692654879,4.230662563
0.7960616320863123,-0.6810980594366711,-1.2519343830842524,7.405852408,2.376053694,6.412831742
-0.8638706044022609,1.1491223383548845,-0.012195537830397705,7.067966703,3.708295923,4.525244489
-0.16937983749191818,1.5190280807648748,-1.8234231311143705,6.640785895,1.046095089,4.340943583
-0.19860506546448514,0.7284702813438096,1.8841486936263108,9.389465515,8.522298526,1.414034039
0.8730077584277388,-1.2305841338893888,1.3141354462490322,8.849638759,8.779574414,2.325744422
0.6790031821012774,0.7899616742694296,1.497488934268226,9.191304013,8.191304013,2.919814718
1.278209690368668,-0.7933357669633758,-0.7801579855534326,6.022580998,2.263848878,5.339775342
0.26455341496220197,1.4180141439908405,-1.3988243733366323,7.599788379,1.634739816,4.680011569
1.615713331166317,-0.8719021622320691,-0.44991450728185867,6.10151081,2.701769899,5.425887848
1.278209690368668,-0.7933357669633758,-0.7801579855534326,4.100376995,1.062722508,2.767768441
2.0496465836204374,-0.9729160990061033,-0.02531574950412051,8.885875792,6.426314801,1.94136814
0.7369597305870351,1.0422571699904475,0.3088092991077478,9.108419605,5.317446481,3.296318691
-0.22619103296415718,-0.7089181401042796,-1.0068075429854142,8.289348625,3.069454726,5.607733551
-0.18771796979344385,-0.9836611773306384,0.2762273716812282,7.37541686,4.79474098,6.403730323
0.31391357380395657,-0.5688603519099664,-1.7237107806150724,8.916889161,2.045117054,1.530500511
0.8718624054142198,0.7450665912587477,1.6861994932805542,5.492782637,4.717249985,3.697002396
-0.7094844442600318,1.3789702925705614,-1.1065198934847118,8.868070562,2.255124768,4.006485172
1.316682753539381,-1.0680788041897347,0.5028769291132097,7.497860676,5.622140764,6.425917985
-0.6601242854182772,-0.6079042033302454,-1.431406300763152,7.529701618,2.308808877,6.428762353
0.8431310849010288,1.2833288949587949,-0.8326926962996485,4.227493005,1.09191314,2.785328653
-1.53773253298404,-0.6693955962558653,-1.0447465414050676,7.184121601,3.0,6.330087929
-0.14064851697872732,0.9807657770648276,0.6954690584658322,5.876224324,3.997606169,3.930838365
-1.297803856856381,1.250136275128919,-0.43679429560813554,8.695773014,3.328360436,4.293465347
0.6790031821012774,0.7899616742694296,1.497488934268226,8.972006847,7.972006847,3.756571034
-1.355760405342139,0.997840779407901,0.7518853395523428,7.118501718,4.894215978,4.544801539
-0.6130548326035606,1.3565227510652205,-1.0121646139785478,8.602127844,2.402634014,4.406999284
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,8.28610613,4.299713737,5.60963449
1.0744633713846843,0.963690774721754,0.6390527773793219,9.448398786,6.571749412,0.595561649
1.9038568131222113,1.0364059384000446,0.20521537826815536,9.376567689,6.192091065,1.562692401
-0.5843235120903698,0.8182604473651734,1.5067275756016547,9.043227866,7.151358528,3.540588317
0.45855799128866326,-0.6025316641679778,-1.5821778613558264,6.521925156,1.675747809,5.840789315
0.25595702531819853,-0.8211558476309843,-0.5350311454545942,8.35556467,3.939222332,5.392430585
0.26455341496220197,1.4180141439908405,-1.3988243733366323,8.666126221,1.822763948,4.334702278
0.5355041176300898,-1.1520177386206956,0.9838919679774581,6.775428653,5.588129089,6.058566499
-0.18771796979344385,-0.9836611773306384,0.2762273716812282,7.617075388,4.923233099,6.420810636
-2.126051945580389,-0.7982296136975079,-0.3750209435284912,7.279292165,4.057240258,6.373785556
-1.8861232694527301,1.1213022576872762,0.23293130226844108,9.018177031,4.439033602,3.61562149
-1.6450492403115522,1.0651834039239239,0.46881950103385095,8.539704059,4.80047231,4.471857842
-0.07295022583544691,1.4965805392595337,-1.7290678516082063,6.120775428,1.111145131,4.071225144
-1.01825676454449,0.9192743841392077,1.0821288178239168,5.55835618,4.661482953,3.737516438
-1.6921186931262688,-0.8992435504715421,0.04957781424924681,8.163951492,4.734216994,5.901517518
-0.1888633228069629,0.991989547817498,0.6482914187127502,4.376999961,3.192091074,2.905377487
-0.37083545044886385,-0.6752468278462682,-1.14834046224466,8.493174674,2.873384682,4.862096826
0.005141253519498381,-1.0285562603413203,0.4649379306935561,8.40300877,5.751305237,5.228809007
0.9791791127417321,-0.9895124089210413,0.17263345084163564,7.15070859,4.551393509,6.314545244
-0.12116503166368263,1.5078043100122043,-1.7762454913612884,6.239422328,1.078202351,4.138237477
-1.0653262173592064,-1.0451525702562583,0.6628871310393127,7.619734441,5.536486112,6.42006287
-1.2013742451999099,1.227688733623578,-0.3424390161019716,9.15417001,3.541725097,3.114568058
1.3252791431833844,1.1710911874320902,-0.36091629876882864,8.97080912,4.106106273,3.757088215
-0.343249482949192,0.7621415936018211,1.7426157743670647,9.152012407,7.882319816,3.116194388
-1.355760405342139,0.997840779407901,0.7518853395523428,6.753097032,4.789437871,4.392988622
0.882749501085261,-0.9670648674157004,0.07827817133547169,5.089430256,2.820944582,4.234184617
-0.23593277562167944,-0.972437406577968,0.22904973192814615,4.343819945,3.175185012,3.166219763
-0.38057719310638616,-0.9387660943199565,0.08751681266890018,7.05104828,4.358414215,6.256520332
-1.6932640461397879,1.0764071746765942,0.42164186128076897,6.586525396,4.409665377,4.31512253
-0.4190502562770994,-0.6640230570935978,-1.195518101997742,5.981400032,2.349374285,5.298392854
-2.1742667514086245,-0.7870058429448374,-0.42219858328157317,8.72082375,4.0,3.500892732
-1.01825676454449,0.9192743841392077,1.0821288178239168,6.357781055,5.00081868,4.198433921
-2.0296223339239177,-0.8206771552028488,-0.28066566402232707,5.356097023,4.071070033,4.570786195
-1.884977916439211,-0.8543484674608602,-0.1391327447630811,6.774636059,4.291626001,6.059363017
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,7.4375551,3.183645143,6.41548939
-1.4028298581568555,-0.9665861749875649,0.33264365276773866,6.983026012,4.855368944,6.214692293
0.39085970014538307,-1.118346426362684,0.8423590487182122,6.25758928,4.894342332,5.584970375
1.1335652728839611,-0.7596644547053644,-0.9216909048126786,6.666631943,2.478138223,5.97067069
-0.2164492903066347,-0.4453988736305913,-2.2426648178989743,7.762817636,1.065680226,6.375835829
-1.789693657796259,1.098854716181935,0.327286581774605,7.947213263,4.484656847,4.707041957
-0.9011983145594551,-0.5517853495668931,-1.6672944995285621,5.654217959,2.0,4.929240182
-1.4895177271558042,-0.6806193670085358,-0.9975689016519856,6.219886681,3.038748266,5.545863416
1.4710689136816102,-0.8382308499740577,-0.5914474265411046,7.115158699,3.263295276,6.293939506
-1.9343380752809656,1.1325260284399465,0.18575366251535907,5.936241643,4.135395205,3.969013255
0.5549876029451344,-0.6249792056733188,-1.4878225818496624,7.706680196,2.133245862,6.398478695
0.5934606661158475,-0.8997222428996776,-0.20478766718302027,6.6687284,3.603533799,5.971063515
-1.5956890814697977,-0.921691091976883,0.14393309375541077,6.949445007,4.62692389,6.189916011
-0.9109400572169775,-0.8153046160405814,-0.4314372246150018,5.312117804,3.302926264,4.517904849
1.6627827839810334,1.092524792163397,-0.030672820497254703,9.172799553,5.188850485,3.018350769
1.7603577486510238,-0.9055734744900805,-0.30838158802261256,6.982562821,3.685511626,6.212583061
-1.5968344344833167,1.0539596331712533,0.5159971407869329,8.92023745,4.956397277,3.885134855
1.2684679477111456,-1.056855033437064,0.45569928936012766,8.44836962,6.44836962,5.055405932
1.2684679477111456,-1.056855033437064,0.45569928936012766,7.981870173,5.981870173,6.193254546
-0.34210412993567296,-1.2135091315463151,1.3705517273355425,7.437406341,6.685596166,6.417289129
-1.7414788519680233,1.0876309454292648,0.374464221527687,9.247715176,4.737518271,2.600072442
-0.02359006699369233,-0.4902939566412732,-2.0539542588866464,6.521556344,1.220607595,5.84132287
1.37349394901162,1.1598674166794198,-0.31373865901574666,7.987713536,3.58965145,4.704223249
0.12105435049101433,-0.5239652688992845,-1.9124213396274004,7.406050442,1.478689172,6.411869565
0.235328186989635,0.6274563445697755,2.3087474514040487,6.416138588,6.779449499,4.230925758
0.265698767975721,-0.557636581157296,-1.7708884203681543,8.866610687,1.94597329,2.138117925
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,7.762033425,3.395405646,6.375004151
1.1720383360546744,-1.0344074919317232,0.3613440098539637,6.371301517,4.211274439,5.698680887
0.6307883762730419,0.8011854450221001,1.4503112945151442,5.360102962,4.313436163,3.609740871
2.0002864247786825,1.0139583968947037,0.2995706577743193,4.227319753,1.235396495,2.786629541
-0.48789390043389863,0.7958129058598326,1.601082855107819,6.527936195,5.705114494,4.286651384
2.1449308422633893,0.9802870846366922,0.4411035770335654,8.370054503,6.027172638,4.59293684
-2.0296223339239177,-0.8206771552028488,-0.28066566402232707,6.063013077,4.108117934,5.383298166
-0.27555119180591175,1.2779563557965272,-0.681921135706974,8.921739499,3.046148025,3.885805576
2.1449308422633893,0.9802870846366922,0.4411035770335654,9.425774364,7.241639414,0.938517373
-1.4895177271558042,-0.6806193670085358,-0.9975689016519856,7.676385743,3.064171552,6.409264292
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,6.914120545,3.19594734,6.166584869
1.4119670121823331,0.8851243794530608,0.9692962556508957,7.819710461,6.09613798,4.707301112
0.5441005072740929,1.0871522530011293,0.12009874009541982,5.620593659,2.898309734,3.777212478
-0.6119094795900416,-0.6191279740829159,-1.38422866101007,5.654490785,2.173893989,4.929081245
-1.5956890814697977,-0.921691091976883,0.14393309375541077,7.929249794,4.835187826,6.251304235
1.5181383664963268,1.1261961044214084,-0.17220573975650064,4.950081557,1.690274656,3.332995078
1.374639302025139,-0.8157833084687167,-0.6858027060472686,4.246651017,1.166368212,3.012911953
0.728363340943032,-1.1969128216313774,1.172602526989786,8.427314449,7.747713484,5.145290553
0.7863198894287898,-0.9446173259103594,-0.01607710817069228,5.981672512,3.387582031,5.297578259
-2.126051945580389,-0.7982296136975079,-0.3750209435284912,4.631486966,4.011022646,3.598796787
0.12105435049101433,-0.5239652688992845,-1.9124213396274004,8.659844034,1.65489837,3.927602097
0.49588570144585736,1.0983760237537996,0.07292110034233786,7.267385231,3.737299544,4.594946053
-1.297803856856381,1.250136275128919,-0.43679429560813554,8.53892335,3.31739244,4.468704625
0.5825735704448063,0.8124092157747705,1.403133654762062,5.68681394,4.572979447,3.816604809
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,6.91439238,3.306314982,6.164607116
-0.24567451827920167,-1.2359566730516562,1.4649070068417067,8.968351463,8.16894188,0.871827939
0.2450699296471572,0.8909756110434638,1.0728901764904881,6.120406572,4.540565551,4.072749511
0.2163386091339664,1.429237914743511,-1.4460020130897144,9.376057331,1.851483832,1.565027561
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,7.764108062,3.329316784,6.376086096
-0.15039025963624958,0.7172465105911392,1.9313263333793929,5.020146973,4.886800234,3.380446109
0.8718624054142198,0.7450665912587477,1.6861994932805542,4.152339926,3.175247038,2.727429757
1.2299948845404323,-0.7821119962107054,-0.8273356253065146,8.639811263,3.787879868,4.059410498
-1.6932640461397879,1.0764071746765942,0.42164186128076897,9.375384583,4.851377279,1.565278875
0.11016725481997276,1.1881661897751634,-0.3045000176823181,8.029120686,3.46648,4.699616361
0.31391357380395657,-0.5688603519099664,-1.7237107806150724,6.180644366,1.463510269,5.505235987
1.4710689136816102,-0.8382308499740577,-0.5914474265411046,8.556930822,4.310804039,4.544620552
-0.16937983749191818,1.5190280807648748,-1.8234231311143705,8.665541781,1.081437335,4.33294141
-0.5831781590768508,-1.1573902777829628,1.1346635285701325,5.134504389,4.736755765,4.292124674
1.278209690368668,-0.7933357669633758,-0.7801579855534326,4.630930781,1.394249308,3.600564502
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,5.000834223,5.000834223,4.115343344
1.3252791431833844,1.1710911874320902,-0.36091629876882864,9.248367865,4.279544226,2.599975819
2.1449308422633893,0.9802870846366922,0.4411035770335654,9.374984343,7.183212178,1.565346811
1.8074272014657402,1.0588534799053855,0.11086009876199139,8.473310299,5.027786684,4.523888035
-0.7192261869175542,1.1154510260968733,0.12933738142884824,9.265833579,4.509953481,2.484775925
