SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
185,4,4,70,70,31,8.942494755,6.969750458,5.494586911,0
185,4,4,70,70,31,9.019153326,7.015811574,5.061840761,0
185,4,4,70,70,31,9.093048187,7.060212086,4.601306087,0
185,4,4,70,70,31,9.156339885,7.098241575,4.108001421,0
185,4,4,70,70,31,9.220086088,7.136544158,3.590095824,0
185,4,4,70,70,31,9.275692354,7.169955773,3.03956547,0
185,4,4,70,70,31,9.327426295,7.201040661,2.465044631,0
185,4,4,70,70,31,9.3716174,7.227593356,1.861958915,0
185,4,4,70,70,31,9.412118065,7.251928611,1.231146984,0
185,4,4,70,70,31,9.449235842,7.274231222,0.570958553,0
186,4,4,70,70,32,4.23713209,4.148176576,3.237882999,1
186,4,4,70,70,32,4.469247532,4.293218401,3.835415418,1
186,4,4,70,70,32,4.695516491,4.434606939,4.393663012,1
186,4,4,70,70,32,4.91671824,4.572829133,4.91533541,1
186,4,4,70,70,32,5.132961771,4.707953088,5.396259129,1
186,4,4,70,70,32,5.343094911,4.839258846,5.841045128,1
186,4,4,70,70,32,5.54883057,4.967816754,6.245024581,1
186,4,4,70,70,32,5.749268643,5.093064363,6.615093731,1
186,4,4,70,70,32,5.946963489,5.216597814,6.945752576,0
186,4,4,70,70,32,6.136546993,5.335062735,7.239521837,0
186,4,4,70,70,32,6.321504559,5.450637049,7.496464785,0
186,4,4,70,70,32,6.501912609,5.563368511,7.718501956,0
186,4,4,70,70,32,6.676753165,5.672621015,7.904536597,0
186,4,4,70,70,32,6.847044081,5.77903059,8.052403026,0
186,4,4,70,70,32,7.010609811,5.881237801,8.168542433,0
186,4,4,70,70,32,7.168631422,5.979980663,8.24912385,0
186,4,4,70,70,32,7.324884604,6.077618488,8.29323211,0
186,4,4,70,70,32,7.474287924,6.170976044,8.305941262,0
186,4,4,70,70,32,7.61663355,6.259923462,8.2824565,0
186,4,4,70,70,32,7.757160055,6.347734169,8.227208881,0
186,4,4,70,70,32,7.891462468,6.431655631,8.136773267,0
186,4,4,70,70,32,8.018393747,6.510971097,8.016412778,0
186,4,4,70,70,32,8.143354182,6.589055042,7.863525376,0
186,4,4,70,70,32,8.262002953,6.663195023,7.675222537,0
186,4,4,70,70,32,8.374237332,6.733326847,7.457395188,0
186,4,4,70,70,32,8.482318696,6.800863579,7.206264359,0
186,4,4,70,70,32,8.584052473,6.864433898,6.926411583,0
186,4,4,70,70,32,8.680850809,6.924920212,6.613803175,0
186,4,4,70,70,32,8.774144289,6.983216448,6.271602233,0
186,4,4,70,70,32,8.861541581,7.037828337,5.897241994,0
186,4,4,70,70,32,8.944075298,7.089401127,5.495011057,0
186,4,4,70,70,32,9.019029536,7.136237734,5.062611514,0
186,4,4,70,70,32,9.089596823,7.180333068,4.599029576,0
186,4,4,70,70,32,9.159244035,7.223853477,4.109323383,0
186,4,4,70,70,32,9.217397373,7.260191715,3.589221763,0
186,4,4,70,70,32,9.275992946,7.296806293,3.040471832,0
186,4,4,70,70,32,9.325547548,7.327771445,2.465786227,0
186,4,4,70,70,32,9.372258793,7.35695987,1.862259929,0
186,4,4,70,70,32,9.412501643,7.382106394,1.231963404,0
186,4,4,70,70,32,9.448701352,7.404726482,0.570914463,0
187,4,4,70,70,33,4.234909301,4.152551884,3.23867971,1
187,4,4,70,70,33,4.469634516,4.304984221,3.83685996,1
187,4,4,70,70,33,4.694336548,4.450907426,4.395661754,1
187,4,4,70,70,33,4.916584322,4.595236819,4.915805195,1
187,4,4,70,70,33,5.132702976,4.735585914,5.395560518,1
187,4,4,70,70,33,5.34236854,4.871744322,5.838867471,1
187,4,4,70,70,33,5.550894256,5.007162506,6.245981096,1
187,4,4,70,70,33,5.749483594,5.13612793,6.614403149,1
187,4,4,70,70,33,5.945560108,5.263461507,6.944264856,0
187,4,4,70,70,33,6.13695007,5.387751602,7.239397154,0
187,4,4,70,70,33,6.321127035,5.507357521,7.49603799,0
187,4,4,70,70,33,6.501330533,5.624383041,7.71857554,0
187,4,4,70,70,33,6.675541153,5.737516741,7.903039945,0
187,4,4,70,70,33,6.846932784,5.848819767,8.052965283,0
187,4,4,70,70,33,7.009580929,5.954444708,8.167581973,0
187,4,4,70,70,33,7.170800471,6.059141902,8.249121599,0
187,4,4,70,70,33,7.325488285,6.159597343,8.295727673,0
187,4,4,70,70,33,7.47292684,6.25534506,8.304161044,0
187,4,4,70,70,33,7.615939414,6.348218512,8.282062764,0
187,4,4,70,70,33,7.757117918,6.439900905,8.23086296,0
187,4,4,70,70,33,7.889725631,6.52601736,8.136876511,0
187,4,4,70,70,33,8.018024667,6.609335729,8.015555866,0
187,4,4,70,70,33,8.1455077,6.692124178,7.860139306,0
187,4,4,70,70,33,8.259581149,6.766204342,7.675644052,0
187,4,4,70,70,33,8.373336959,6.840078229,7.456143243,0
187,4,4,70,70,33,8.481310051,6.910196775,7.206689235,0
187,4,4,70,70,33,8.581563435,6.975302084,6.926564607,0
187,4,4,70,70,33,8.679968499,7.039207079,6.612397187,0
187,4,4,70,70,33,8.774141607,7.100363811,6.272127938,0
187,4,4,70,70,33,8.860280177,7.156302852,5.898404329,0
187,4,4,70,70,33,8.943490902,7.210340528,5.494287504,0
187,4,4,70,70,33,9.018868587,7.25929137,5.062998405,0
187,4,4,70,70,33,9.091801831,7.306654772,4.598267233,0
187,4,4,70,70,33,9.158104348,7.34971213,4.108445858,0
187,4,4,70,70,33,9.217163302,7.388065463,3.589997892,0
187,4,4,70,70,33,9.276663606,7.426705412,3.04204917,0
187,4,4,70,70,33,9.326229471,7.458893862,2.464731919,0
187,4,4,70,70,33,9.370801022,7.487838965,1.862619781,0
187,4,4,70,70,33,9.412197383,7.514722076,1.229417172,0
187,4,4,70,70,33,9.44820048,7.538102761,0.57352942,0
188,4,4,70,70,34,4.238102072,4.160601876,3.238054316,1
188,4,4,70,70,34,4.46979557,4.316881113,3.835571092,1
188,4,4,70,70,34,4.696204593,4.469595927,4.393406625,1
188,4,4,70,70,34,4.916089835,4.617910396,4.914934016,1
188,4,4,70,70,34,5.13285849,4.7641227,5.398387951,1
188,4,4,70,70,34,5.343656526,4.90630777,5.840136045,1
188,4,4,70,70,34,5.549434257,5.045106603,6.244410065,1
188,4,4,70,70,34,5.751550404,5.181435665,6.613856263,0
188,4,4,70,70,34,5.945884053,5.312515367,6.946083798,0
188,4,4,70,70,34,6.136063844,5.440793255,7.239681217,0
188,4,4,70,70,34,6.322423771,5.566494614,7.495644423,0
188,4,4,70,70,34,6.500215408,5.686416587,7.719579295,0
188,4,4,70,70,34,6.677291905,5.805856192,7.905607393,0
188,4,4,70,70,34,6.845781677,5.919503978,8.053020166,0
188,4,4,70,70,34,7.011505134,6.031285861,8.167807311,0
188,4,4,70,70,34,7.170657552,6.138635523,8.249314831,0
188,4,4,70,70,34,7.323599971,6.241796487,8.294502849,0
188,4,4,70,70,34,7.472245959,6.342059472,8.30626955,0
188,4,4,70,70,34,7.617637569,6.440127351,8.28294508,0
188,4,4,70,70,34,7.757639545,6.534559876,8.226800013,0
188,4,4,70,70,34,7.891292378,6.624709851,8.138665902,0
188,4,4,70,70,34,8.019774055,6.711371836,8.017405056,0
188,4,4,70,70,34,8.142189775,6.793942282,7.862765185,0
188,4,4,70,70,34,8.26141781,6.874362606,7.676477893,0
188,4,4,70,70,34,8.371900548,6.948884155,7.457579443,0
188,4,4,70,70,34,8.47985942,7.021703333,7.206038862,0
188,4,4,70,70,34,8.583632357,7.091699063,6.926393193,0
188,4,4,70,70,34,8.680701587,7.157173085,6.613066008,0
188,4,4,70,70,34,8.775295528,7.220977504,6.269903065,0
188,4,4,70,70,34,8.860323224,7.278329409,5.897833251,0
188,4,4,70,70,34,8.943344106,7.334327701,5.494092254,0
188,4,4,70,70,34,9.018977937,7.385343364,5.061041615,0
188,4,4,70,70,34,9.0896939,7.433041884,4.599498322,0
188,4,4,70,70,34,9.157846976,7.479011714,4.107043784,0
188,4,4,70,70,34,9.220211329,7.521077001,3.58866745,0
188,4,4,70,70,34,9.275468302,7.5583483,3.043014549,0
188,4,4,70,70,34,9.327207136,7.593246584,2.467216804,0
188,4,4,70,70,34,9.371355429,7.623024984,1.860268465,0
188,4,4,70,70,34,9.412900107,7.651047223,1.231163615,0
188,4,4,70,70,34,9.448374236,7.674974825,0.571557916,0
189,4,4,70,70,35,4.236760197,4.165781274,3.237861075,1
189,4,4,70,70,35,4.468934451,4.328351437,3.83463764,1
189,4,4,70,70,35,4.696471247,4.487674417,4.39421206,1
189,4,4,70,70,35,4.915548955,4.64107428,4.917695934,1
189,4,4,70,70,35,5.133644995,4.793786771,5.396402419,1
189,4,4,70,70,35,5.345339801,4.94201707,5.840285037,1
189,4,4,70,70,35,5.549214536,5.084771696,6.244781014,1
189,4,4,70,70,35,5.751258708,5.226244549,6.61453135,0
189,4,4,70,70,35,5.944345036,5.361445051,6.944877405,0
189,4,4,70,70,35,6.138116371,5.497125201,7.239729454,0
189,4,4,70,70,35,6.321763131,5.625716046,7.496609195,0
189,4,4,70,70,35,6.501552768,5.751606105,7.71769367,0
189,4,4,70,70,35,6.674587372,5.872766239,7.90277361,0
189,4,4,70,70,35,6.847556161,5.993880289,8.05345446,0
189,4,4,70,70,35,7.009919132,6.107568065,8.167678008,0
189,4,4,70,70,35,7.170776939,6.220201915,8.248277897,0
189,4,4,70,70,35,7.3251016,6.328261206,8.294131199,0
189,4,4,70,70,35,7.472920666,6.43176523,8.305215456,0
189,4,4,70,70,35,7.616004616,6.53195369,8.284372076,0
189,4,4,70,70,35,7.755421393,6.629574369,8.226036699,0
189,4,4,70,70,35,7.889866078,6.723713551,8.137558176,0
189,4,4,70,70,35,8.019370445,6.814393484,8.017174668,0
189,4,4,70,70,35,8.141930523,6.900210975,7.862749464,0
189,4,4,70,70,35,8.260297954,6.983092742,7.675907015,0
189,4,4,70,70,35,8.372922032,7.061952971,7.457505427,0
189,4,4,70,70,35,8.479935069,7.136884306,7.208103071,0
189,4,4,70,70,35,8.582493203,7.208696285,6.92519837,0
189,4,4,70,70,35,8.682111105,7.278449491,6.613386676,0
189,4,4,70,70,35,8.773389768,7.342363498,6.270860803,0
189,4,4,70,70,35,8.860413575,7.403298224,5.89698018,0
189,4,4,70,70,35,8.941550815,7.460111131,5.495522667,0
189,4,4,70,70,35,9.018719356,7.514145125,5.061906653,0
189,4,4,70,70,35,9.093329635,7.566387805,4.60139227,0
189,4,4,70,70,35,9.158078869,7.611725707,4.108436365,0
189,4,4,70,70,35,9.217314304,7.653202805,3.589941076,0
189,4,4,70,70,35,9.276865619,7.694901085,3.041992145,0
189,4,4,70,70,35,9.325989416,7.729297937,2.464450575,0
189,4,4,70,70,35,9.372470578,7.761844398,1.862625861,0
189,4,4,70,70,35,9.413742734,7.790743472,1.231391356,0
189,4,4,70,70,35,9.448530787,7.815102329,0.572718186,0
190,4,4,70,70,36,4.237936436,4.17287094,3.240138971,1
190,4,4,70,70,36,4.46608107,4.338627719,3.837483653,1
190,4,4,70,70,36,4.696384989,4.50595331,4.394706245,1
190,4,4,70,70,36,4.917339528,4.66648618,4.914358013,1
190,4,4,70,70,36,5.131594255,4.822151351,5.396902378,1
190,4,4,70,70,36,5.343534073,4.976134642,5.841283985,1
190,4,4,70,70,36,5.550808793,5.126728541,6.24671738,1
190,4,4,70,70,36,5.75005551,5.271489754,6.61393312,0
190,4,4,70,70,36,5.945920047,5.41379367,6.944230157,0
190,4,4,70,70,36,6.137141671,5.552724312,7.240442857,0
190,4,4,70,70,36,6.322537459,5.687422237,7.494637565,0
190,4,4,70,70,36,6.501654499,5.817558384,7.71900347,0
190,4,4,70,70,36,6.675764672,5.944056829,7.90359428,0
190,4,4,70,70,36,6.845977375,6.067723597,8.051995248,0
190,4,4,70,70,36,7.009836172,6.186773981,8.167853175,0
190,4,4,70,70,36,7.170422697,6.303446921,8.248336593,0
190,4,4,70,70,36,7.32502079,6.415769011,8.29456406,0
190,4,4,70,70,36,7.472344777,6.522806152,8.306404279,0
190,4,4,70,70,36,7.617619808,6.62835464,8.282718249,0
190,4,4,70,70,36,7.757520507,6.729998448,8.228628682,0
190,4,4,70,70,36,7.890176158,6.82637842,8.137903776,0
190,4,4,70,70,36,8.019571857,6.920389899,8.017901967,0
190,4,4,70,70,36,8.141989509,7.009331529,7.859248875,0
190,4,4,70,70,36,8.259736968,7.094880065,7.674094335,0
190,4,4,70,70,36,8.372671389,7.176931725,7.45736823,0
190,4,4,70,70,36,8.479355466,7.254442244,7.206886728,0
190,4,4,70,70,36,8.585051944,7.33123523,6.926437052,0
190,4,4,70,70,36,8.679765045,7.400048326,6.613557223,0
190,4,4,70,70,36,8.773623127,7.468240215,6.271292319,0
190,4,4,70,70,36,8.862004359,7.532452938,5.896085145,0
190,4,4,70,70,36,8.943054354,7.591339207,5.496340977,0
190,4,4,70,70,36,9.018172107,7.645915449,5.062021878,0
190,4,4,70,70,36,9.093011841,7.700289698,4.599790699,0
190,4,4,70,70,36,9.160793129,7.749535686,4.110697549,0
190,4,4,70,70,36,9.219016053,7.791837117,3.588898364,0
190,4,4,70,70,36,9.275911621,7.833174167,3.041280658,0
190,4,4,70,70,36,9.327143201,7.870396089,2.466027796,0
190,4,4,70,70,36,9.372813652,7.903577613,1.861740958,0
190,4,4,70,70,36,9.413127671,7.932867463,1.230055942,0
190,4,4,70,70,36,9.449895695,7.959580996,0.57093773,0
191,4,4,70,70,37,4.237525313,4.178988162,3.23614905,1
191,4,4,70,70,37,4.468694952,4.35318698,3.836576893,1
191,4,4,70,70,37,4.693982474,4.522953304,4.39584395,1
191,4,4,70,70,37,4.918083518,4.691825553,4.916306198,1
191,4,4,70,70,37,5.13144004,4.852601224,5.397836592,1
191,4,4,70,70,37,5.344353175,5.013042779,5.840482043,1
191,4,4,70,70,37,5.54856052,5.166924051,6.247232428,1
191,4,4,70,70,37,5.750192279,5.31886448,6.612052605,0
191,4,4,70,70,37,5.946175767,5.466548631,6.945521115,0
191,4,4,70,70,37,6.135647599,5.609325898,7.239529852,0
191,4,4,70,70,37,6.322213718,5.749913552,7.496711516,0
191,4,4,70,70,37,6.502108579,5.885474053,7.718187529,0
191,4,4,70,70,37,6.67592087,6.016451009,7.905075553,0
191,4,4,70,70,37,6.844977409,6.143844249,8.054917268,0
191,4,4,70,70,37,7.010540395,6.268604907,8.168335004,0
191,4,4,70,70,37,7.169925778,6.388710409,8.24843494,0
191,4,4,70,70,37,7.324146718,6.504924222,8.294785864,0
191,4,4,70,70,37,7.473147667,6.617204491,8.304018859,0
191,4,4,70,70,37,7.61715232,6.72571978,8.281979471,0
191,4,4,70,70,37,7.757267988,6.83130451,8.226904989,0
191,4,4,70,70,37,7.890158764,6.931444892,8.138980759,0
191,4,4,70,70,37,8.019018191,7.028547435,8.017433861,0
191,4,4,70,70,37,8.141529063,7.120865999,7.861797971,0
191,4,4,70,70,37,8.261332697,7.211144512,7.67411625,0
191,4,4,70,70,37,8.37174372,7.294345186,7.456329029,0
191,4,4,70,70,37,8.481659113,7.377172376,7.208727899,0
191,4,4,70,70,37,8.583975281,7.454273138,6.927177617,0
191,4,4,70,70,37,8.681689834,7.527906336,6.612603518,0
191,4,4,70,70,37,8.773461899,7.597061547,6.27074822,0
191,4,4,70,70,37,8.860284437,7.662487022,5.898205317,0
191,4,4,70,70,37,8.942311604,7.724298926,5.495826549,0
191,4,4,70,70,37,9.021513175,7.783981591,5.061086492,0
191,4,4,70,70,37,9.091052005,7.836382858,4.59990792,0
191,4,4,70,70,37,9.159095306,7.887657163,4.110019619,0
191,4,4,70,70,37,9.218242039,7.932227423,3.59067104,0
191,4,4,70,70,37,9.274684222,7.974759659,3.04115344,0
191,4,4,70,70,37,9.326785155,8.014020528,2.464451906,0
191,4,4,70,70,37,9.37369618,8.049370521,1.862434986,0
191,4,4,70,70,37,9.415356653,8.080763939,1.230611224,0
191,4,4,70,70,37,9.448593002,8.105809324,0.574321692,0
192,4,4,70,70,38,4.237583446,4.185620531,3.238068134,1
192,4,4,70,70,38,4.469287884,4.366647878,3.838753068,1
192,4,4,70,70,38,4.694726165,4.542779567,4.394569529,1
192,4,4,70,70,38,4.915617841,4.715359058,4.916202114,1
192,4,4,70,70,38,5.132079224,4.884477225,5.397413334,1
192,4,4,70,70,38,5.342563172,5.048925309,5.838839762,1
192,4,4,70,70,38,5.550053196,5.211034282,6.245231769,0
192,4,4,70,70,38,5.749961656,5.367219889,6.616096766,0
192,4,4,70,70,38,5.947590235,5.521624257,6.944881893,0
192,4,4,70,70,38,6.136547668,5.669253984,7.239682411,0
192,4,4,70,70,38,6.32026449,5.812789296,7.497562824,0
192,4,4,70,70,38,6.503003158,5.95556039,7.717353486,0
192,4,4,70,70,38,6.676825345,6.091365167,7.9049786,0
192,4,4,70,70,38,6.844487206,6.222356969,8.052534829,0
192,4,4,70,70,38,7.010399756,6.351982059,8.169660059,0
192,4,4,70,70,38,7.170336012,6.476937957,8.24992381,0
192,4,4,70,70,38,7.324537288,6.597413198,8.295296971,0
192,4,4,70,70,38,7.475514295,6.715369363,8.306029036,0
192,4,4,70,70,38,7.618765226,6.827289257,8.283505257,0
192,4,4,70,70,38,7.756762711,6.935104708,8.227320846,0
192,4,4,70,70,38,7.890001044,7.039201903,8.140496313,0
192,4,4,70,70,38,8.018199997,7.139361902,8.017158727,0
192,4,4,70,70,38,8.141625591,7.235792545,7.863392147,0
192,4,4,70,70,38,8.259575222,7.327944896,7.674711666,0
192,4,4,70,70,38,8.372875115,7.416464474,7.456732793,0
192,4,4,70,70,38,8.48175062,7.501527341,7.207818072,0
192,4,4,70,70,38,8.583118781,7.580724828,6.924844888,0
192,4,4,70,70,38,8.680323237,7.656669272,6.614234229,0
192,4,4,70,70,38,8.773042813,7.729109744,6.270926108,0
192,4,4,70,70,38,8.861889412,7.798524315,5.897616317,0
192,4,4,70,70,38,8.941563467,7.860772509,5.494503169,0
192,4,4,70,70,38,9.019639668,7.921772323,5.062048537,0
192,4,4,70,70,38,9.091257046,7.977725951,4.600427808,0
192,4,4,70,70,38,9.157588952,8.029550116,4.109953547,0
192,4,4,70,70,38,9.219114518,8.077619156,3.590600499,0
192,4,4,70,70,38,9.274326963,8.120755845,3.039913627,0
192,4,4,70,70,38,9.326605557,8.16160036,2.466160515,0
192,4,4,70,70,38,9.371559208,8.196722001,1.859907305,0
192,4,4,70,70,38,9.412508608,8.228715179,1.230941971,0
192,4,4,70,70,38,9.449688553,8.257763335,0.572111209,0
193,4,4,70,70,39,4.23534721,4.190580413,3.235419938,1
193,4,4,70,70,39,4.468306227,4.379226905,3.836326767,1
193,4,4,70,70,39,4.695966952,4.563582925,4.394080527,1
193,4,4,70,70,39,4.91611353,4.741854109,4.915474326,1
193,4,4,70,70,39,5.130429826,4.915404024,5.395221475,1
193,4,4,70,70,39,5.344486802,5.088743945,5.842407799,1
193,4,4,70,70,39,5.549302595,5.254600504,6.244883863,0
193,4,4,70,70,39,5.748865383,5.416203264,6.614582513,0
193,4,4,70,70,39,5.947557662,5.577101099,6.944519044,0
193,4,4,70,70,39,6.136062369,5.729749201,7.238709249,0
193,4,4,70,70,39,6.321349431,5.879791704,7.496482508,0
193,4,4,70,70,39,6.503603062,6.027377785,7.718794488,0
193,4,4,70,70,39,6.677401691,6.16811714,7.900820718,0
193,4,4,70,70,39,6.84378426,6.302851087,8.053836843,0
193,4,4,70,70,39,7.012615098,6.439567605,8.168742968,0
193,4,4,70,70,39,7.168380281,6.565703763,8.248512573,0
193,4,4,70,70,39,7.325473378,6.692915245,8.293020561,0
193,4,4,70,70,39,7.474813083,6.813848153,8.305957517,0
193,4,4,70,70,39,7.616794869,6.928822736,8.283175555,0
193,4,4,70,70,39,7.75701666,7.042372103,8.228832564,0
193,4,4,70,70,39,7.889727133,7.149838926,8.137834826,0
193,4,4,70,70,39,8.017626933,7.253410141,8.01812274,0
193,4,4,70,70,39,8.141492767,7.353714716,7.861200479,0
193,4,4,70,70,39,8.259655841,7.449401287,7.676111225,0
193,4,4,70,70,39,8.374250449,7.542198171,7.45613642,0
193,4,4,70,70,39,8.479257743,7.627231401,7.208011006,0
193,4,4,70,70,39,8.581227154,7.709804602,6.926087176,0
193,4,4,70,70,39,8.681666363,7.79113867,6.612374251,0
193,4,4,70,70,39,8.773409822,7.865431058,6.270274871,0
193,4,4,70,70,39,8.859678519,7.935290071,5.898636152,0
193,4,4,70,70,39,8.942194899,8.002110518,5.495700624,0
193,4,4,70,70,39,9.020676804,8.065663912,5.063608126,0
193,4,4,70,70,39,9.091063898,8.122662256,4.6006502,0
193,4,4,70,70,39,9.159118711,8.177771958,4.107483359,0
193,4,4,70,70,39,9.219683984,8.226816748,3.590426242,0
193,4,4,70,70,39,9.275644733,8.27213287,3.042229194,0
193,4,4,70,70,39,9.327723248,8.314305219,2.464833952,0
193,4,4,70,70,39,9.371291829,8.349586361,1.861438442,0
193,4,4,70,70,39,9.414176219,8.384313455,1.230971661,0
193,4,4,70,70,39,9.448986359,8.41250215,0.573334592,0
194,4,4,70,70,40,4.238519193,4.200141367,3.237500274,1
194,4,4,70,70,40,4.468265592,4.392921486,3.835409654,1
194,4,4,70,70,40,4.695412352,4.583520248,4.394555642,1
194,4,4,70,70,40,4.916147707,4.768739203,4.915538697,1
194,4,4,70,70,40,5.132442987,4.950232493,5.395908141,1
194,4,4,70,70,40,5.343506886,5.127336132,5.838973415,1
194,4,4,70,70,40,5.549986589,5.300593175,6.247151795,0
194,4,4,70,70,40,5.750420944,5.468777568,6.613740844,0
194,4,4,70,70,40,5.945048813,5.632089742,6.945966148,0
194,4,4,70,70,40,6.135481424,5.791881675,7.238103655,0
194,4,4,70,70,40,6.321195519,5.947714304,7.495220946,0
194,4,4,70,70,40,6.501773782,6.099237458,7.718429872,0
194,4,4,70,70,40,6.675914298,6.2453587,7.903186838,0
194,4,4,70,70,40,6.845934221,6.388022356,8.052799609,0
194,4,4,70,70,40,7.010493968,6.526104378,8.167739007,0
194,4,4,70,70,40,7.171586095,6.661276723,8.249205194,0
194,4,4,70,70,40,7.32316906,6.788469933,8.294910651,0
194,4,4,70,70,40,7.472867709,6.914082013,8.306644123,0
194,4,4,70,70,40,7.616640773,7.034721938,8.283173649,0
194,4,4,70,70,40,7.75811997,7.153437081,8.226741134,0
194,4,4,70,70,40,7.889862361,7.263982072,8.138864004,0
194,4,4,70,70,40,8.018810034,7.372182017,8.015670969,0
194,4,4,70,70,40,8.141395546,7.475043475,7.862986109,0
194,4,4,70,70,40,8.257866151,7.572773917,7.67367794,0
194,4,4,70,70,40,8.373467248,7.669774754,7.457398679,0
194,4,4,70,70,40,8.480456078,7.759549043,7.206769104,0
194,4,4,70,70,40,8.583522018,7.846031635,6.926456324,0
194,4,4,70,70,40,8.680874774,7.927720296,6.61221966,0
194,4,4,70,70,40,8.774575294,8.006344368,6.271177692,0
194,4,4,70,70,40,8.859655581,8.077735206,5.897910482,0
194,4,4,70,70,40,8.942365815,8.147137333,5.495588207,0
194,4,4,70,70,40,9.022037379,8.213989712,5.063126967,0
194,4,4,70,70,40,9.092189003,8.272853914,4.602402279,0
194,4,4,70,70,40,9.158139885,8.328193275,4.107998906,0
194,4,4,70,70,40,9.219669569,8.37982281,3.590454876,0
194,4,4,70,70,40,9.274338168,8.425695211,3.040308607,0
194,4,4,70,70,40,9.326635647,8.469578006,2.4656227,0
194,4,4,70,70,40,9.372045572,8.507681458,1.862299181,0
194,4,4,70,70,40,9.413579633,8.542532673,1.227960808,0
194,4,4,70,70,40,9.448816823,8.572100187,0.572743081,0
195,4,4,70,70,41,4.236084493,4.205225118,3.240009063,1
195,4,4,70,70,41,4.467953527,4.406785795,3.837577966,1
195,4,4,70,70,41,4.697848262,4.606630239,4.395334892,1
195,4,4,70,70,41,4.916795713,4.796958355,4.915350132,1
195,4,4,70,70,41,5.133139175,4.985022857,5.395226981,1
195,4,4,70,70,41,5.344125065,5.168430093,5.839799271,1
195,4,4,70,70,41,5.548695412,5.346260382,6.245116673,0
195,4,4,70,70,41,5.751426995,5.522492259,6.613854762,0
195,4,4,70,70,41,5.94509685,5.690846896,6.94607926,0
195,4,4,70,70,41,6.135492251,5.856355092,7.237413103,0
195,4,4,70,70,41,6.321307249,6.017881606,7.496148607,0
195,4,4,70,70,41,6.503299646,6.176085183,7.719259561,0
195,4,4,70,70,41,6.67680232,6.326908756,7.905089926,0
195,4,4,70,70,41,6.847560661,6.475346717,8.054209017,0
195,4,4,70,70,41,7.011100952,6.617510124,8.169257066,0
195,4,4,70,70,41,7.169675817,6.755357151,8.248156557,0
195,4,4,70,70,41,7.324416643,6.889871299,8.296276393,0
195,4,4,70,70,41,7.47240435,7.018515049,8.304631964,0
195,4,4,70,70,41,7.615966826,7.143312006,8.282286645,0
195,4,4,70,70,41,7.755086307,7.264246726,8.227636714,0
195,4,4,70,70,41,7.889349775,7.380960178,8.138872387,0
195,4,4,70,70,41,8.017845853,7.492660115,8.016562403,0
195,4,4,70,70,41,8.141763261,7.600379874,7.861345427,0
