PC1,PC2,PC3,PC4,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
2.1866539733000714,-0.13598990415074802,-0.8487864532063497,-0.4942980907995815,8.188103147,5.042674389,4.851324305
1.162509606654147,-1.1945057492614086,1.0221164987096978,-0.9913140491459055,5.225553184,4.085699027,3.406779523
-0.7223959208582574,-0.7945412989039005,-0.8808576395308901,1.3795945974880384,7.247316315,1.572589481,5.359740048
-1.0282356633027874,0.22125061927557194,0.05552975255688907,0.16128982523336408,6.584084057,2.839619807,3.312605218
0.5380096504739393,-0.9801151419970535,-0.052744611616404286,0.1313829943012236,6.293701187,3.281631093,4.625239617
-2.0745847417583487,-0.9282076281962506,1.3204384950010135,0.24644563668677694,4.583823539,1.051077941,2.534900692
-0.23627831694624293,-0.9636190718455054,1.3354877738709368,-0.6796518728042176,4.7248414,3.076183901,2.736256605
-0.6480069962595294,-1.0203392060323357,0.1612566537786245,0.5715621279739896,5.941545796,2.0,4.253562637
1.6546017035906535,-1.0433062455831694,-0.20493499289176403,-0.2693801012408634,6.62980777,4.276403935,4.939401376
-0.8936640513879566,-1.021409887874877,1.4482035573220837,-0.411013362225902,4.583267928,2.247582547,2.533052303
-1.8944432030089222,0.7543669220869882,-0.8343033521019912,1.0666050248916883,8.182419987,1.439590054,3.668837288
-1.2665245417654694,1.34988653041883,-0.09976958340466022,-0.2218895399078664,8.813855244,1.762439769,1.689208294
-1.502336404674509,0.5076542174141513,-0.5063859347244979,0.7245741717521267,7.462655071,2.125084834,3.64967343
0.5998619489630928,0.3117421105904868,-0.5311879903862092,-0.21548563670457677,8.556041994,3.079526009,3.542943066
-2.459977382744194,-0.2786806811536772,1.1812929103304626,0.19938470284612064,4.810341018,1.467850605,2.231181958
0.05262910976721914,-1.0933902171232341,1.3992366397869036,-0.8090063074199374,4.724985417,3.167376072,2.737468988
0.778599841396949,-0.9887739061393055,-0.66296583386205,0.5384068783655297,7.183740119,3.0,5.33176566
-0.1335896320949438,-1.0585366360372381,1.5227231236518526,-0.8402372142108535,4.582974343,3.061273073,2.532888489
-0.136533167517158,-0.9883590291300502,1.5008525394559433,-0.8589267720690378,4.583417241,3.189563753,2.532041462
1.1361865822899528,-1.083586965649559,0.43454918045249225,-0.5339177633892634,5.821707017,4.009788689,4.11881788
0.4797442433135247,-1.1194756603136127,0.8578888629040345,-0.5451597992184949,5.311717107,3.401032165,3.518749515
-1.442079254835854,-0.9869971141383025,0.4953900854369402,0.6684875998568454,5.486536316,1.34319395,3.729335803
1.8760188903180632,-0.8450997003352716,-0.8076406645310387,0.024560027959371164,7.762951792,4.0,5.374622897
-0.009907221198226812,-0.8390898015177409,-0.17320074802973848,0.4347073471506211,6.333239142,2.889419803,4.662297567
-1.1453674463027896,-0.8851267133540222,-0.7751351502309494,1.5539175970193104,7.051358659,1.053261664,5.255045379
1.2325632213240496,-1.1012614985208142,1.0424214225629853,-1.0961715230542217,5.180357131,4.36087139,3.34915247
1.601295152705325,-1.0788905222718668,0.29702328688718366,-0.6542440540873742,6.020455983,4.466459018,4.338977059
1.5368760912894277,-1.0245968725634829,-0.4233397852650611,-0.0323476143855982,6.915262747,4.0,5.165787734
-0.163550871060112,1.1865083336301845,-0.1274100170682977,-0.666100579684268,8.777290948,2.928611291,2.028717786
-0.9626739519408114,-0.9540698185017702,-0.022041986400176745,0.852125906717406,6.100517914,1.682499643,4.424136922
2.203402899454194,-0.728132996935935,-0.7342249136579937,-0.26863932067793056,7.407114742,4.967098613,5.41219002
-0.20343287674810015,-0.9928659421844551,-0.0469299250118766,0.5097570328599195,6.219988449,2.431522041,4.546739419
-1.0000238253849565,-1.0020363548360605,1.4836062382148216,-0.3983065617951959,4.536550945,2.17433597,2.463915696
2.1569653024255833,-0.17905486751985647,-0.6769584120933525,-0.6045377038340726,8.332923034,4.60895262,4.469748979
0.570578844460081,1.0966826819216957,-0.48203523060425135,-0.6809844644881189,8.659310994,4.142744948,2.927478747
-2.172848849601641,-0.9072355211082822,1.6240600163837597,0.023101802917587833,4.297229574,1.052409593,2.091795695
-0.187384066300045,-1.0484137104097973,1.7230139772835227,-0.9910958859347359,4.394131542,3.069496025,2.24436571
-1.8286460974022363,1.6008554679240248,0.1536977222375346,-0.2962826527971639,8.881891409,1.170479405,0.939917127
-0.2170142335234062,2.216728343074306,-0.4156870933050127,-0.9655426999485509,9.231160847,4.220496039,1.709359666
0.7007247749798464,-1.0529820526278135,1.852599863979861,-1.5508278589278064,4.345390715,4.105596539,2.167647706
2.164099864542812,-0.8884923062265477,-0.6131126166095654,-0.2634689146554986,7.247961278,4.749850945,5.359176812
0.8025876469239003,0.48434998395301065,-0.5701614989401498,-0.38075290921696553,8.557769511,3.640552731,3.545239396
-0.3779086204278745,1.0706011350858093,-0.8137658447074655,0.1023675492829811,8.469135068,3.452110009,3.523488604
-0.38965809549884994,-1.0014255787279183,-0.1215693494033379,0.6732240086588701,6.2949554,2.160478915,4.622526645
-0.1795403585264178,-0.9090395518912164,-0.708227556079697,1.0194370997812672,7.084529268,2.107714136,5.275176792
0.6123038495299898,-0.5317251710567287,-1.0109419877474286,0.6665561887207245,7.792352966,3.087439714,5.360460938
1.039769404509382,1.7598577994171323,0.7676427232636175,-2.370978013189536,8.95342309,4.346377085,0.097307853
-1.0851243279716938,0.5804081578253859,-0.615035779423677,0.5651311756063054,7.778207475,2.463905546,3.704358149
-0.3873723855909153,-0.0666410747649425,1.101158864013362,-0.9016388084650607,5.089259218,4.095297833,2.427334358
-1.9014582179546358,0.01673531434230308,0.4541681862891209,0.3761549266821734,5.875963009,1.955850895,2.932527252
1.056503032745199,0.5477532934472851,-0.6706249013742809,-0.45772039832506245,8.511652925,4.20048016,3.76159081
0.08387923915659755,-0.7094813236946609,-0.7881351867948246,0.8435255573720466,7.149053668,2.745548951,5.313896579
0.25919512523016996,1.4194575880346316,-0.6868950805273083,-0.5266761576532432,8.892982822,4.170866725,2.947450112
0.13894434105368034,1.945571486141892,0.4145915744851259,-1.7120152358497134,8.916342879,3.887207215,0.532791453
-0.8380575867561244,-0.7514975841972753,-0.9895391046480069,1.5074931290297118,7.436473534,1.361187923,5.418009328
-1.8840230536630826,-0.14354291382622478,0.9564023070607274,0.025115913427391084,5.159624405,2.162974582,2.474250537
-0.2854990646028124,2.202829745607553,-0.41852088360911144,-0.9206239009220274,9.232650647,4.114128092,1.711425197
1.0762351632683427,1.0834936571150453,0.0902432553955473,-1.4257881520871398,8.793102107,4.083663908,1.863670544
-1.0055762665252863,0.8029656037946462,-0.781458885965293,0.5428805392654652,8.223650432,2.518599064,3.656402341
1.0058395328641747,-0.15667146965335751,-1.0783185890775222,0.3157238989091952,7.92916627,4.069801131,5.253116922
1.1425115289807757,-0.9452515508894215,-0.6464912917038965,0.31535814745102986,7.184423933,3.504363202,5.33129864
0.8949109128110332,-0.36202724539948783,-1.0318329450843347,0.44725975706221044,7.675942644,3.871961151,5.40717367
-0.39442170730500425,-0.4505514768503119,-1.1113488618745955,1.2183744695187146,7.872016534,1.965402149,5.301878943
-0.04969811753463714,0.9530925930504098,-0.7561661089169086,-0.04815103934117258,8.403823546,3.697497128,3.570806509
1.101780809007203,-0.7763556836671269,-0.7838656795956467,0.3600845336366729,7.34416553,3.65003993,5.397142814
1.85619374871355,-0.9008386096560513,-0.680667864528278,-0.042399888439072046,7.342379378,4.292420305,5.394359832
-0.23865943182769508,-0.9663768116962134,1.5363910713349924,-0.8499429852822216,4.537887843,3.124181193,2.461124287
0.7911007458491837,0.554746335204349,-0.6450461077454321,-0.34926537787255557,8.535620149,3.83250949,3.65503477
0.8985913524494789,-1.0007009573769523,-0.570270129319013,0.4045713248698726,7.049616552,3.213249963,5.255972675
-0.8319553313163814,0.43837487605265285,-0.3447536094410596,0.2841966424840724,7.269575301,2.937535631,3.595499067
-1.1352098859631041,-0.9953125648148831,0.6874180268725253,0.3521012925731519,5.311362322,1.757115389,3.515818343
1.1721718001132684,0.6056558221798825,-0.5222523781645653,-0.6773011460633067,8.577764953,4.226608422,3.430166867
-1.7582830145120638,-1.023651784347414,1.5856560891940414,-0.08942513934612656,4.39061844,1.294352108,2.246190835
-2.0962338358888033,-0.9316882245015805,1.5841544578159348,0.03220809430616853,4.343195822,1.085568329,2.168186446
0.21436898232157087,-1.1077166096981508,0.8335458618176397,-0.3960736822923196,5.310883371,3.114687434,3.516871953
-0.30653472339208443,0.03893532827330634,0.7339493669309866,-0.6860056575260841,5.622980569,4.028329231,2.778353071
2.0931634113738684,-0.9706043038301926,-0.3700770411186183,-0.3904602096078476,6.879522685,4.771565778,5.13962886
-1.0012981766613294,0.05531378608647676,0.4798970090146384,-0.12434000407063062,5.938063997,3.030486906,2.967425521
-1.5254991186044726,2.463665569072943,-0.2451456666430127,-0.5875959435363884,9.332042239,2.732485545,0.98469441
0.3983775457636521,-1.1241821618361538,1.111571851556611,-0.7196379260549904,5.044694818,3.401020768,3.176737963
1.17334953648851,-1.0112339554594527,-0.359551265583091,0.0899608822303578,6.77374939,3.691573396,5.058418559
-0.47362648362171494,-1.012259013579511,0.10344595532477668,0.5283006068567078,6.024016749,2.17707852,4.339816301
-1.6753103230112596,1.9170545344590897,0.3825706252080905,-0.7484906815445665,8.935604481,1.606016029,0.317481324
-0.2682636665898425,1.426909900143407,-0.7079636522172994,-0.2452388542717593,8.919901908,3.517102528,2.886110579
1.9214534217641877,-1.0209804916583527,-0.16225324935601107,-0.4539248698319998,6.595392287,4.647103976,4.906113041
-1.030959964517046,-0.13030055222852704,1.0219127502970629,-0.4715248078043327,5.157228423,3.183286976,2.476982839
0.04327630536041448,0.46059047044292484,-0.8209029423068761,0.23486007911228893,8.470383919,2.990343155,3.960843655
-0.6491623078895579,-0.2864007201704827,-1.1091729639023913,1.2532799195435769,8.088971204,1.647629416,5.043414031
0.8411279073403273,-0.8329401553788525,-0.46910856103819687,0.25372784590804043,6.808924277,3.621733187,5.088906751
-2.3308223484767616,-0.14772141344168582,0.8335237772809554,0.35977266878343533,5.292171359,1.5484942,2.566424552
-1.4692792785046238,0.16650368167166296,0.06331500539318852,0.4089414784213518,6.530451231,2.265961142,3.290861785
-0.7189800355010684,1.3013396398993968,-0.8133099964434173,0.14502018956094498,8.783743875,3.01681615,3.162466047
0.7411706616337574,1.3996865150699405,-0.7051540441243583,-0.7439285581616731,8.812546165,4.848581735,3.112150303
0.6286408858453392,0.8270531026893314,-0.45718708690542464,-0.58160299268846,8.639690067,3.78101015,3.059160071
1.6123083190422633,-1.0874712084299953,0.5129891531680583,-0.8408766630579312,5.777389374,4.577508816,4.071555683
-1.9948814054318487,-0.9547749619337511,1.491499943982524,0.07343268009735972,4.440160694,1.134570629,2.319142816
-0.4876761181399618,-0.16849665433409164,1.4555430951170831,-1.0985509103295672,4.596382686,4.105158358,2.073001565
-0.40553802363414093,1.46857974749748,-0.8565102080606484,-0.0696174329501302,8.755923329,3.745833614,3.209172005
-0.24406265901375435,0.06558943313783808,0.6521936079633969,-0.6623466632739409,5.751750284,4.061172468,2.856146879
0.0969442158077858,-1.1000778747533952,1.3561429657872697,-0.7906609278100499,4.770912717,3.192210128,2.804404227
1.3602800581109713,-0.3742642016104956,-0.9642011254849623,0.15827137695792934,7.980972951,3.992568035,5.19326976
0.0278828869462173,2.243938278297051,0.42047059550759297,-1.8271151773356122,8.934813673,4.20470547,0.318739627
1.0855401964483207,-1.0934101211742373,0.7777243956422225,-0.7980744253899998,5.441564869,4.100804036,3.677726054
-0.17157335081954295,0.43187376160537194,-0.2884214519140074,-0.09579725956790248,7.268307728,3.694700253,3.596581237
-2.386739725607527,0.1296310092854733,0.03185379171601431,0.9222021857295672,6.472279135,1.172878598,3.260922625
0.9605553055421197,-1.0839065174913536,1.100932472999467,-1.018144886061534,5.089213749,4.114480978,3.236158539
0.49736554274056943,-1.1034199162342628,0.046878140104248026,0.13482473860099772,6.217954116,3.038714533,4.545235961
1.513510000512807,-0.29639050752036006,-0.9533718118916769,0.02758113553180977,8.033766434,4.233246161,5.122093901
-1.4438883414099046,-0.9895929246220396,0.5781519218350099,0.5996212422470781,5.397441251,1.374443255,3.623304178
-0.6458535579880261,0.8626504632876623,-0.7281146494431964,0.28205500570750686,7.988069267,3.302512865,3.705019334
0.276341290699733,1.007838795861148,-0.7462690048773621,-0.2525542147931371,8.403703099,4.179968689,3.57066643
0.9590530183290468,-0.6408970856354714,-0.9428823190130285,0.49304180042801077,7.703351747,3.389237953,5.398960645
-3.2012864421080165,-0.3112813745909701,1.6443003742631472,0.19598022039989055,4.075872281,1.001324356,1.66355719
0.0035542450906791236,-0.9899901142293575,0.13581291245280502,0.24591573774923095,6.022135428,2.776225065,4.340942072
0.13702422540939455,0.8164090104379543,-0.6171998626494363,-0.1877551410323652,8.600619941,3.344132944,3.31153342
-0.17069543956164485,0.25598967284029556,0.08407282541417745,-0.3178695864325492,6.641813537,3.858377252,3.340224786
-0.7784825295975729,-0.9476574483935278,0.09319498837312944,0.6559472965680211,5.981516391,1.966450119,4.296853829
-1.1914525149551163,1.2532592024725684,-0.8825767303519114,0.4717141672466742,8.69486579,2.525454366,3.296153237
-1.33663989166916,1.9833261019803814,-0.5818795556840882,-0.1236689369079764,9.170680813,2.680056039,2.018602075
1.1517458434935908,-0.5766302458047041,-0.9512407526186757,0.3664907290605258,7.763956717,3.663687123,5.373793944
-1.8169210379287957,1.3372372697667627,-0.05149153142002526,0.022421099991082247,8.830698593,1.0,1.511085315
2.1868433128871487,-0.868851768962024,-0.6495093002776356,-0.25472051697471804,7.310559062,4.764302782,5.385574484
-0.8055085863903353,1.6045973466933274,0.04071747717056264,-0.7193121406104263,8.850555392,2.576040985,1.326426938
-0.4771862766718542,1.220029803237419,-0.8258246702497731,0.0790387619624378,8.667014983,3.338245012,3.335029821
-0.0756661744611818,-0.2499152598186273,-1.1000624188758923,0.9344647633363499,8.037698257,2.46960198,5.121809257
0.881136499000418,-0.47425026603583037,-0.923001125763578,0.4208524243069599,8.088580334,3.071366435,5.041538548
1.0879559123277365,-0.4983612472453999,-0.9268685630175473,0.3329709606832978,8.037959629,3.353275691,5.122714323
0.6261909787513389,-0.48908182729008526,-0.9825608371127788,0.6123136816164743,7.529921814,3.471677863,5.426990122
1.5808023686733943,-0.6256960143111306,-0.8677571239800872,0.10489966692421294,7.557817623,4.294939714,5.424444892
0.23050568852179537,-0.8566616988382058,-0.7108558279974021,0.7844575301085392,7.115818467,2.66228766,5.295958139
-0.05822595230246178,0.778976671604995,-0.6202706111407765,-0.06522111247655824,8.59880995,3.047522108,3.31000182
0.07013744102538427,1.2269862310867983,-0.1200967099445568,-0.8134756021692611,8.774658526,3.279365896,2.028861235
-2.3672079087065305,0.2919243417270597,-0.35442227818641686,1.1533378848250735,7.118604365,1.0,3.543596794
-0.11685847573103762,-0.8500220529348033,-0.20844913178248747,0.5253690432365051,6.371658759,2.72311095,4.697548847
0.05617754891345988,0.14192618479364527,-0.981800942055414,0.545785344691112,8.309188709,2.829142085,4.541129229
-2.4135383105613433,-0.21884795886015046,1.0256962997691763,0.2762284527198556,5.021003983,1.497976916,2.381357219
-0.9304000064385959,-0.9515690629398341,-0.02082419859313018,0.8333070586926685,6.101821254,1.723715096,4.424676949
0.09267693080305218,1.1382765944836484,-0.3980156202012437,-0.5346831646004203,8.698897384,3.498448057,2.649016428
0.8300343340420745,-0.10390623934211442,-0.9704508531870497,0.2810337623636666,8.189066806,3.524695627,4.850152186
-2.4078055550052264,1.836589466121079,-0.5776891183609659,0.49756641050708617,9.192198974,1.09063017,1.918958959
1.4609521940216021,-0.9652906029458168,-0.42503408746022314,-0.025273314170201268,6.879243171,4.047958811,5.141876709
-2.2945374071776947,-0.12877990647050652,0.7874217765428919,0.37041056641086323,5.361959709,1.578117597,2.609691994
-0.3187134796150639,2.1100052196037673,-0.3372466255130578,-0.9224529619011783,9.249691104,3.831469387,1.598643325
-2.233681374549468,2.328729659006235,-0.26135116799815256,-0.13926501782855452,9.331780338,1.654660308,0.984756226
-0.8592063023087103,1.0927862953439749,-0.8646616880292571,0.37824113098518825,8.438325264,2.976069722,3.54823114
0.5436529330028205,0.8769879285975535,-0.41548629334828596,-0.6024967147410254,8.659705305,3.695994032,2.927156028
