SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
160,4,4,10,60,6,5.611176541,4.169341478,4.879642937,1
160,4,4,10,60,6,5.652692071,4.173704936,4.928901537,1
160,4,4,10,60,6,5.6952355,4.178176431,4.977449914,1
160,4,4,10,60,6,5.73925224,4.182802777,5.023742775,1
160,4,4,10,60,6,5.776401933,4.186707367,5.070918655,1
160,4,4,10,60,6,5.818781735,4.191161663,5.116884479,1
160,4,4,10,60,6,5.860197956,4.195514684,5.163580407,1
160,4,4,10,60,6,5.902886616,4.200001443,5.20834637,1
160,4,4,10,60,6,5.941553111,4.204065455,5.25431064,1
160,4,4,10,60,6,5.983339373,4.208457368,5.296285562,1
160,4,4,10,60,6,6.022333729,4.21255584,5.340756775,1
160,4,4,10,60,6,6.060297345,4.216545977,5.383817204,1
160,4,4,10,60,6,6.102639986,4.220996368,5.424660226,1
160,4,4,10,60,6,6.138639428,4.224780062,5.466788349,1
160,4,4,10,60,6,6.178941928,4.229016025,5.504929942,1
160,4,4,10,60,6,6.217505233,4.233069192,5.546633388,1
160,4,4,10,60,6,6.256463001,4.237163818,5.585589802,1
160,4,4,10,60,6,6.297265729,4.241452358,5.624560236,1
160,4,4,10,60,6,6.333018268,4.245210101,5.659606718,1
160,4,4,10,60,6,6.371102394,4.249212904,5.699610117,1
160,4,4,10,60,6,6.409368577,4.253234842,5.734650226,1
160,4,4,10,60,6,6.447761472,4.257270098,5.771075721,1
160,4,4,10,60,6,6.484944037,4.261178143,5.806192537,1
160,4,4,10,60,6,6.521818885,4.265053845,5.841053997,1
160,4,4,10,60,6,6.560192252,4.269087049,5.873488374,1
160,4,4,10,60,6,6.594839055,4.272728575,5.906555012,1
160,4,4,10,60,6,6.63248841,4.276685681,5.937987379,1
160,4,4,10,60,6,6.668004131,4.280418534,5.969259939,1
160,4,4,10,60,6,6.705322306,4.284340832,6.000767204,1
160,4,4,10,60,6,6.739033505,4.287884022,6.028987146,1
160,4,4,10,60,6,6.774636059,4.291626001,6.059363017,1
160,4,4,10,60,6,6.808469492,4.295182038,6.086095908,1
160,4,4,10,60,6,6.846875941,4.299218719,6.113363008,1
160,4,4,10,60,6,6.879778781,4.302676946,6.139807302,1
160,4,4,10,60,6,6.912834913,4.306151286,6.167854466,1
160,4,4,10,60,6,6.949547727,4.310009958,6.188648149,1
160,4,4,10,60,6,6.982270361,4.313449246,6.213679285,1
160,4,4,10,60,6,7.017141717,4.317114373,6.235866378,1
160,4,4,10,60,6,7.051897035,4.320767304,6.257141216,1
160,4,4,10,60,6,7.084845871,4.324230366,6.275941689,1
160,4,4,10,60,6,7.115764027,4.327479995,6.296793692,1
160,4,4,10,60,6,7.151203406,4.331204824,6.312055731,1
160,4,4,10,60,6,7.183765785,4.334627268,6.330525726,1
160,4,4,10,60,6,7.215899489,4.338004656,6.343840512,1
160,4,4,10,60,6,7.246048028,4.341173396,6.361995065,1
160,4,4,10,60,6,7.279661817,4.344706347,6.37133215,1
160,4,4,10,60,6,7.31149413,4.348052058,6.383653322,1
160,4,4,10,60,6,7.343436827,4.351409371,6.392872143,1
160,4,4,10,60,6,7.374631548,4.354688068,6.403757699,1
160,4,4,10,60,6,7.403781512,4.357751853,6.409757731,1
160,4,4,10,60,6,7.436837814,4.36122621,6.418070084,1
160,4,4,10,60,6,7.467736561,4.364473799,6.421032717,1
160,4,4,10,60,6,7.4978906,4.367643117,6.424376084,1
160,4,4,10,60,6,7.529738952,4.370990513,6.424862917,1
160,4,4,10,60,6,7.559297701,4.374097263,6.426609132,1
160,4,4,10,60,6,7.589167049,4.377236658,6.4255417,1
160,4,4,10,60,6,7.617981883,4.380265219,6.419353638,1
160,4,4,10,60,6,7.647916275,4.38341145,6.415562916,1
160,4,4,10,60,6,7.677184621,4.386487678,6.408750817,1
160,4,4,10,60,6,7.704501864,4.389358835,6.397588185,1
160,4,4,10,60,6,7.731482105,4.392194573,6.387745985,1
160,4,4,10,60,6,7.762794178,4.395485605,6.376110783,1
160,4,4,10,60,6,7.791051415,4.39845556,6.360290901,1
160,4,4,10,60,6,7.819368633,4.401431819,6.341428974,1
160,4,4,10,60,6,7.847245017,4.404361745,6.322009027,1
160,4,4,10,60,6,7.873285816,4.407098744,6.302258535,1
160,4,4,10,60,6,7.902203267,4.41013809,6.278059378,1
160,4,4,10,60,6,7.92986594,4.413045554,6.252560481,1
160,4,4,10,60,6,7.956484606,4.415843289,6.224001003,1
160,4,4,10,60,6,7.982649212,4.4185933,6.192731041,1
160,4,4,10,60,6,8.010051943,4.421473443,6.15969963,1
160,4,4,10,60,6,8.038243486,4.424436493,6.123092609,1
160,4,4,10,60,6,8.061402221,4.426870575,6.084005571,1
160,4,4,10,60,6,8.08703646,4.429564842,6.043001114,1
160,4,4,10,60,6,8.114427073,4.432443711,6.000299443,1
160,4,4,10,60,6,8.138235843,4.434946114,5.953750313,1
160,4,4,10,60,6,8.165381813,4.43779927,5.904537265,1
160,4,4,10,60,6,8.189519079,4.440336199,5.848589946,1
160,4,4,10,60,6,8.212641397,4.442766452,5.794747786,1
160,4,4,10,60,6,8.236906794,4.445316849,5.736105543,1
160,4,4,10,60,6,8.261275245,4.447878076,5.673963565,1
160,4,4,10,60,6,8.285765767,4.450452133,5.607867351,1
160,4,4,10,60,6,8.310741045,4.453077141,5.539450746,1
160,4,4,10,60,6,8.334021015,4.455523964,5.46915192,1
160,4,4,10,60,6,8.357176562,4.45795771,5.393670791,1
160,4,4,10,60,6,8.380300366,4.46038812,5.311879232,1
160,4,4,10,60,6,8.402881936,4.462761539,5.231517032,1
160,4,4,10,60,6,8.426853951,4.465281099,5.144744451,1
160,4,4,10,60,6,8.449196037,4.467629347,5.057321583,1
160,4,4,10,60,6,8.471014061,4.469922514,4.958018762,1
160,4,4,10,60,6,8.491492462,4.47207488,4.863455895,1
160,4,4,10,60,6,8.514499066,4.474492972,4.760291418,1
160,4,4,10,60,6,8.535298278,4.476679057,4.655304515,1
160,4,4,10,60,6,8.557089564,4.478969414,4.544031756,1
160,4,4,10,60,6,8.576187395,4.480976677,4.430363992,1
160,4,4,10,60,6,8.601177211,4.483603212,4.312464545,1
160,4,4,10,60,6,8.618928244,4.485468921,4.186117435,1
160,4,4,10,60,6,8.639887152,4.487671791,4.057487964,1
160,4,4,10,60,6,8.657486859,4.489521595,3.925658634,1
160,4,4,10,60,6,8.678751925,4.491756643,3.790798146,1
160,4,4,10,60,6,8.698742007,4.493857685,3.648027861,1
160,4,4,10,60,6,8.718652417,4.495950354,3.50086184,1
160,4,4,10,60,6,8.7380698,4.497991203,3.348774818,1
160,4,4,10,60,6,8.756870867,4.499967275,3.194268191,1
160,4,4,10,60,6,8.775929362,4.501970403,3.02953094,1
160,4,4,10,60,6,8.795824926,4.504061511,2.862463734,1
160,4,4,10,60,6,8.814068419,4.50597898,2.687981873,1
160,4,4,10,60,6,8.831582219,4.507819754,2.510218169,1
160,4,4,10,60,6,8.84886928,4.509636698,2.325905095,1
160,4,4,10,60,6,8.866806641,4.51152199,2.137749521,1
160,4,4,10,60,6,8.886551634,4.513597273,1.940179071,1
160,4,4,10,60,6,8.901160761,4.515132754,1.736242809,1
160,4,4,10,60,6,8.918080381,4.516911077,1.532086193,1
160,4,4,10,60,6,8.936394091,4.518835926,1.319634347,1
160,4,4,10,60,6,8.953048865,4.520586413,1.09704875,1
160,4,4,10,60,6,8.969554862,4.522321263,0.871736314,1
160,4,4,10,60,6,8.983801801,4.523818677,0.63978555,1
160,4,4,10,60,6,9.001690255,4.525698829,0.399243154,1
160,4,4,10,60,6,9.016730498,4.527279623,0.15310683,1
161,4,4,10,60,7,4.049853318,4.006121218,2.684453202,1
161,4,4,10,60,7,4.099198788,4.01218008,2.769361989,1
161,4,4,10,60,7,4.149395214,4.018343426,2.853273641,1
161,4,4,10,60,7,4.197804739,4.024287368,2.933632441,1
161,4,4,10,60,7,4.247951901,4.030444665,3.013185695,1
161,4,4,10,60,7,4.295910494,4.03633324,3.091567979,1
161,4,4,10,60,7,4.344426585,4.042290267,3.169085036,1
161,4,4,10,60,7,4.394163327,4.048397171,3.24453015,1
161,4,4,10,60,7,4.440608654,4.05409994,3.318273455,1
161,4,4,10,60,7,4.489954531,4.060158852,3.389428486,1
161,4,4,10,60,7,4.535459315,4.065746137,3.461267302,1
161,4,4,10,60,7,4.584122214,4.07172119,3.533629869,1
161,4,4,10,60,7,4.630115896,4.077368504,3.603545438,1
161,4,4,10,60,7,4.677673833,4.083207884,3.670481431,1
161,4,4,10,60,7,4.724498606,4.088957243,3.735795651,1
161,4,4,10,60,7,4.771977845,4.094786961,3.803236239,1
161,4,4,10,60,7,4.817196308,4.10033909,3.868021553,1
161,4,4,10,60,7,4.863359374,4.106007202,3.931272171,1
161,4,4,10,60,7,4.908877782,4.111596159,3.99301271,1
161,4,4,10,60,7,4.953426451,4.117066048,4.055417991,1
161,4,4,10,60,7,5.000956284,4.122901978,4.116102927,1
161,4,4,10,60,7,5.046354856,4.128476222,4.175282617,1
161,4,4,10,60,7,5.09268122,4.134164384,4.234480565,1
161,4,4,10,60,7,5.13551576,4.139423804,4.292839602,1
161,4,4,10,60,7,5.1794315,4.144815979,4.349425853,1
161,4,4,10,60,7,5.223564913,4.150234881,4.407474946,1
161,4,4,10,60,7,5.269314435,4.155852215,4.46152814,1
161,4,4,10,60,7,5.312361745,4.161137761,4.517122584,1
161,4,4,10,60,7,5.355082061,4.166383156,4.56991651,1
161,4,4,10,60,7,5.39817673,4.171674516,4.625522974,1
161,4,4,10,60,7,5.442134618,4.177071866,4.677330678,1
161,4,4,10,60,7,5.484883699,4.182320793,4.729759172,1
161,4,4,10,60,7,5.527038018,4.187496692,4.779251795,1
161,4,4,10,60,7,5.568115698,4.192540397,4.831222058,1
161,4,4,10,60,7,5.611657065,4.197886605,4.880873748,1
161,4,4,10,60,7,5.651872382,4.202824425,4.929199879,1
161,4,4,10,60,7,5.696176671,4.208264308,4.975736252,1
161,4,4,10,60,7,5.736690167,4.21323874,5.023818379,1
161,4,4,10,60,7,5.778233513,4.218339621,5.070858383,1
161,4,4,10,60,7,5.818822014,4.223323262,5.118891248,1
161,4,4,10,60,7,5.859894965,4.228366387,5.163036145,1
161,4,4,10,60,7,5.901465872,4.233470652,5.208950009,1
161,4,4,10,60,7,5.94271214,4.238535057,5.253169212,1
161,4,4,10,60,7,5.980865045,4.243219645,5.296734892,1
161,4,4,10,60,7,6.023876434,4.248500779,5.340210408,1
161,4,4,10,60,7,6.061842277,4.253162399,5.383535793,1
161,4,4,10,60,7,6.102323806,4.258132905,5.426374542,1
161,4,4,10,60,7,6.141075401,4.262891003,5.466952674,1
161,4,4,10,60,7,6.180173339,4.267691626,5.50584164,1
161,4,4,10,60,7,6.218996887,4.272458558,5.545953565,1
161,4,4,10,60,7,6.256804392,4.277100736,5.585904467,1
161,4,4,10,60,7,6.294744455,4.28175919,5.625167007,1
161,4,4,10,60,7,6.333023154,4.286459224,5.662713512,1
161,4,4,10,60,7,6.372993441,4.291366958,5.696722654,1
161,4,4,10,60,7,6.409619692,4.295864096,5.736327445,1
161,4,4,10,60,7,6.44615062,4.30034953,5.770223857,1
161,4,4,10,60,7,6.485261041,4.305151686,5.805817183,1
161,4,4,10,60,7,6.521934266,4.309654591,5.838845189,1
161,4,4,10,60,7,6.558342861,4.314125005,5.873270419,1
161,4,4,10,60,7,6.593071088,4.318389095,5.90698181,1
161,4,4,10,60,7,6.629821826,4.322901518,5.939285274,1
161,4,4,10,60,7,6.667386996,4.327513941,5.969777455,1
161,4,4,10,60,7,6.705977769,4.332252292,6.001989148,1
161,4,4,10,60,7,6.741207583,4.336577969,6.031073354,1
161,4,4,10,60,7,6.775212634,4.340753265,6.059207285,1
161,4,4,10,60,7,6.809846803,4.345005806,6.088850968,1
161,4,4,10,60,7,6.84449575,4.349260162,6.115357817,1
161,4,4,10,60,7,6.881028651,4.353745838,6.138050399,1
161,4,4,10,60,7,6.913050812,4.357677665,6.163457264,1
161,4,4,10,60,7,6.948686121,4.362053131,6.189142407,1
161,4,4,10,60,7,6.982264858,4.366176081,6.213620239,1
161,4,4,10,60,7,7.016519642,4.37038204,6.235239913,1
161,4,4,10,60,7,7.047941604,4.374240172,6.258482759,1
161,4,4,10,60,7,7.084336719,4.37870893,6.276366488,1
161,4,4,10,60,7,7.11754885,4.382786867,6.297540984,1
161,4,4,10,60,7,7.150052977,4.386777872,6.312176268,1
161,4,4,10,60,7,7.181960789,4.390695658,6.330137681,1
161,4,4,10,60,7,7.215128798,4.394768178,6.344804294,1
161,4,4,10,60,7,7.248639194,4.398882737,6.362478322,1
161,4,4,10,60,7,7.278953694,4.402604889,6.372197491,1
161,4,4,10,60,7,7.313048368,4.406791189,6.383920187,1
161,4,4,10,60,7,7.34355044,4.410536373,6.396095167,1
161,4,4,10,60,7,7.373865346,4.414258575,6.402537229,1
161,4,4,10,60,7,7.405800269,4.418179691,6.411348163,1
161,4,4,10,60,7,7.436015493,4.421889654,6.417245638,1
161,4,4,10,60,7,7.470121604,4.426077357,6.421907765,1
161,4,4,10,60,7,7.496232673,4.429283394,6.424903218,1
161,4,4,10,60,7,7.526666484,4.433020196,6.425894032,1
161,4,4,10,60,7,7.559808382,4.437089509,6.426956622,1
161,4,4,10,60,7,7.590125473,4.44081198,6.423900709,1
161,4,4,10,60,7,7.616334421,4.444030034,6.417963099,1
161,4,4,10,60,7,7.645381429,4.447596558,6.41606369,1
161,4,4,10,60,7,7.674862611,4.451216392,6.409705768,1
161,4,4,10,60,7,7.705174432,4.454938216,6.397062152,1
161,4,4,10,60,7,7.735043935,4.45860573,6.388292876,1
161,4,4,10,60,7,7.762780505,4.462011352,6.373728652,1
161,4,4,10,60,7,7.789795239,4.465328344,6.357891779,1
161,4,4,10,60,7,7.817497141,4.46872971,6.340810704,1
161,4,4,10,60,7,7.848246196,4.472505219,6.324367123,1
161,4,4,10,60,7,7.874680075,4.475750892,6.301934434,1
161,4,4,10,60,7,7.903219129,4.479255047,6.277555634,1
161,4,4,10,60,7,7.928656119,4.482378317,6.252512022,1
161,4,4,10,60,7,7.957633658,4.485936311,6.223768607,1
161,4,4,10,60,7,7.982018899,4.488930442,6.193599988,1
161,4,4,10,60,7,8.010393191,4.492414367,6.157474104,1
161,4,4,10,60,7,8.033864366,4.495296265,6.123111061,1
161,4,4,10,60,7,8.060807131,4.498604421,6.08538167,1
161,4,4,10,60,7,8.086964453,4.501816136,6.041414791,1
161,4,4,10,60,7,8.111523045,4.504831552,6.00028382,1
161,4,4,10,60,7,8.140072143,4.50833694,5.952038868,1
161,4,4,10,60,7,8.164086235,4.5112855,5.903758563,1
161,4,4,10,60,7,8.188822839,4.514322773,5.852625266,1
161,4,4,10,60,7,8.213846358,4.517395275,5.793606049,1
161,4,4,10,60,7,8.236700789,4.520201446,5.735789286,1
161,4,4,10,60,7,8.26211285,4.523321655,5.673695433,1
161,4,4,10,60,7,8.28827065,4.526533429,5.611364612,1
161,4,4,10,60,7,8.310189853,4.529224769,5.540404167,1
161,4,4,10,60,7,8.3344675,4.532205689,5.46687596,1
161,4,4,10,60,7,8.356461892,4.534906261,5.392894404,1
161,4,4,10,60,7,8.379014544,4.537675378,5.313164826,1
161,4,4,10,60,7,8.400006362,4.540252849,5.231339346,1
161,4,4,10,60,7,8.424225542,4.543226591,5.144577995,1
161,4,4,10,60,7,8.447551734,4.546090687,5.054631799,1
161,4,4,10,60,7,8.469119658,4.548738895,4.958927584,1
161,4,4,10,60,7,8.491413933,4.551476288,4.863899549,1
161,4,4,10,60,7,8.514172295,4.554270663,4.761932615,1
161,4,4,10,60,7,8.536424345,4.557002871,4.655054923,1
161,4,4,10,60,7,8.55491071,4.559272712,4.5440423,1
161,4,4,10,60,7,8.579073348,4.56223951,4.429305254,1
161,4,4,10,60,7,8.598449106,4.564618554,4.311245447,1
161,4,4,10,60,7,8.619199863,4.567166427,4.187047704,1
161,4,4,10,60,7,8.639305608,4.569635102,4.060216334,1
161,4,4,10,60,7,8.656274111,4.571718572,3.927378153,1
161,4,4,10,60,7,8.679973048,4.574628436,3.791025163,1
161,4,4,10,60,7,8.698627181,4.576918875,3.648577878,1
161,4,4,10,60,7,8.718870424,4.579404433,3.500674723,1
161,4,4,10,60,7,8.739002309,4.581876318,3.351585154,1
161,4,4,10,60,7,8.756745696,4.584054932,3.192020938,1
161,4,4,10,60,7,8.776311131,4.586457265,3.030869915,1
161,4,4,10,60,7,8.794876053,4.588736751,2.863931598,1
161,4,4,10,60,7,8.812968119,4.590958177,2.689695741,1
161,4,4,10,60,7,8.830758137,4.593142517,2.510238153,1
161,4,4,10,60,7,8.850447231,4.595560033,2.325728435,1
161,4,4,10,60,7,8.867382737,4.597639452,2.138611491,1
161,4,4,10,60,7,8.884457047,4.599735914,1.940191361,1
161,4,4,10,60,7,8.900583262,4.601715964,1.738479129,1
161,4,4,10,60,7,8.91819475,4.603878383,1.531230326,1
161,4,4,10,60,7,8.935606172,4.606016237,1.317141177,1
161,4,4,10,60,7,8.951746854,4.607998063,1.096449672,1
161,4,4,10,60,7,8.967876136,4.60997849,0.872032506,1
161,4,4,10,60,7,8.984116079,4.611972504,0.639105824,1
161,4,4,10,60,7,9.00015456,4.613941782,0.399472769,1
161,4,4,10,60,7,9.017257096,4.61604171,0.154313291,1
162,4,4,10,60,8,4.050334227,4.007074014,2.686151586,1
162,4,4,10,60,8,4.098009153,4.013774288,2.770096537,1
162,4,4,10,60,8,4.148908412,4.020927713,2.853196092,1
162,4,4,10,60,8,4.197276338,4.027725381,2.932964477,1
162,4,4,10,60,8,4.247513589,4.034785766,3.012152521,1
162,4,4,10,60,8,4.29694859,4.041733403,3.091446684,1
162,4,4,10,60,8,4.34450067,4.048416412,3.168800783,1
162,4,4,10,60,8,4.393532449,4.055307379,3.242673119,1
162,4,4,10,60,8,4.440155135,4.06185977,3.318460558,1
162,4,4,10,60,8,4.48825339,4.068619539,3.390054647,1
162,4,4,10,60,8,4.53823254,4.07564365,3.464488702,1
162,4,4,10,60,8,4.583644058,4.082025823,3.532520227,1
162,4,4,10,60,8,4.630480773,4.088608294,3.600598493,1
162,4,4,10,60,8,4.677296909,4.095187873,3.669534881,1
162,4,4,10,60,8,4.723998808,4.101751397,3.735720801,1
162,4,4,10,60,8,4.772109819,4.108512958,3.803752471,1
162,4,4,10,60,8,4.816751601,4.114786952,3.867228974,1
162,4,4,10,60,8,4.863682471,4.121382655,3.930739856,1
162,4,4,10,60,8,4.908685033,4.127707353,3.996009021,1
162,4,4,10,60,8,4.954831333,4.134192793,4.053038123,1
162,4,4,10,60,8,5.00131401,4.140725507,4.116141361,1
162,4,4,10,60,8,5.045258761,4.146901539,4.176480263,1
162,4,4,10,60,8,5.090222472,4.153220776,4.235544258,1
162,4,4,10,60,8,5.133881795,4.159356694,4.292574583,1
162,4,4,10,60,8,5.181625444,4.166066626,4.349511733,1
162,4,4,10,60,8,5.22411309,4.172037875,4.405965322,1
162,4,4,10,60,8,5.268207173,4.178234895,4.461788186,1
162,4,4,10,60,8,5.310209179,4.184137892,4.516990398,1
162,4,4,10,60,8,5.355886404,4.190557407,4.571895667,1
162,4,4,10,60,8,5.399340277,4.196664451,4.625455625,1
162,4,4,10,60,8,5.443715882,4.202901035,4.67720253,1
162,4,4,10,60,8,5.483739573,4.208525998,4.727877719,1
162,4,4,10,60,8,5.528401638,4.214802842,4.782173216,1
162,4,4,10,60,8,5.570753488,4.220755006,4.831579348,1
162,4,4,10,60,8,5.612772911,4.226660451,4.881454736,1
162,4,4,10,60,8,5.656673169,4.23283023,4.928484131,1
162,4,4,10,60,8,5.694627866,4.238164415,4.976984762,1
162,4,4,10,60,8,5.737734467,4.244222652,5.024205786,1
162,4,4,10,60,8,5.778006925,4.249882577,5.073516272,1
162,4,4,10,60,8,5.819373498,4.25569627,5.118583652,1
162,4,4,10,60,8,5.859758045,4.261371948,5.163680955,1
162,4,4,10,60,8,5.901346305,4.267216797,5.209278471,1
162,4,4,10,60,8,5.941360359,4.272840405,5.25379946,1
162,4,4,10,60,8,5.981573505,4.278491994,5.298325119,1
162,4,4,10,60,8,6.022243785,4.28420783,5.338834114,1
162,4,4,10,60,8,6.061762843,4.289761871,5.383556819,1
162,4,4,10,60,8,6.100945573,4.295268644,5.424298068,1
162,4,4,10,60,8,6.140690259,4.300854396,5.464739345,1
162,4,4,10,60,8,6.180014449,4.30638105,5.508027585,1
162,4,4,10,60,8,6.219601223,4.311944609,5.545614061,1
162,4,4,10,60,8,6.255608235,4.317005064,5.585983984,1
162,4,4,10,60,8,6.29742239,4.32288166,5.624378158,1
162,4,4,10,60,8,6.332471611,4.327807507,5.661900226,1
162,4,4,10,60,8,6.371142216,4.333242306,5.699904237,1
162,4,4,10,60,8,6.410995701,4.338843348,5.7353044,1
162,4,4,10,60,8,6.446474316,4.343829542,5.771653708,1
162,4,4,10,60,8,6.485518456,4.349316839,5.805682253,1
162,4,4,10,60,8,6.519524714,4.354096106,5.840314216,1
162,4,4,10,60,8,6.557666483,4.359456582,5.872711957,1
162,4,4,10,60,8,6.593835335,4.364539783,5.906917337,1
162,4,4,10,60,8,6.632120265,4.369920379,5.938801398,1
162,4,4,10,60,8,6.669820824,4.375218847,5.971247472,1
162,4,4,10,60,8,6.704299072,4.380064449,6.000746795,1
162,4,4,10,60,8,6.739911355,4.385069429,6.03162599,1
162,4,4,10,60,8,6.775478627,4.390068083,6.059605569,1
162,4,4,10,60,8,6.81030996,4.394963308,6.08659257,1
162,4,4,10,60,8,6.845546491,4.399915479,6.114291271,1
162,4,4,10,60,8,6.880703257,4.40485644,6.139613969,1
162,4,4,10,60,8,6.913259762,4.409431959,6.164854374,1
162,4,4,10,60,8,6.949216116,4.414485295,6.187882709,1
162,4,4,10,60,8,6.983833755,4.419350487,6.214116508,1
162,4,4,10,60,8,7.018194422,4.424179563,6.23580171,1
162,4,4,10,60,8,7.050496956,4.428719388,6.25686827,1
162,4,4,10,60,8,7.084672632,4.433522466,6.279144196,1
162,4,4,10,60,8,7.117971051,4.438202254,6.297492858,1
162,4,4,10,60,8,7.150632318,4.442792496,6.312849475,1
162,4,4,10,60,8,7.181150102,4.447081491,6.330414919,1
162,4,4,10,60,8,7.215575974,4.451919731,6.345998876,1
162,4,4,10,60,8,7.249295237,4.456658665,6.358989575,1
162,4,4,10,60,8,7.279579693,4.460914868,6.373341628,1
162,4,4,10,60,8,7.310345542,4.465238726,6.385238937,1
162,4,4,10,60,8,7.344643712,4.470059019,6.395615624,1
162,4,4,10,60,8,7.374809051,4.474298481,6.403259192,1
162,4,4,10,60,8,7.405555329,4.478619589,6.411351049,1
162,4,4,10,60,8,7.436767752,4.483006209,6.417159053,1
162,4,4,10,60,8,7.467563847,4.487334318,6.422534509,1
162,4,4,10,60,8,7.500190702,4.491919723,6.426196324,1
162,4,4,10,60,8,7.529328732,4.496014806,6.428119255,1
162,4,4,10,60,8,7.55755221,4.499981357,6.425025789,1
162,4,4,10,60,8,7.588980461,4.50439831,6.4255603,1
162,4,4,10,60,8,7.620444413,4.50882028,6.421962587,1
162,4,4,10,60,8,7.648365413,4.51274432,6.416178772,1
162,4,4,10,60,8,7.677775479,4.516877636,6.409319881,1
162,4,4,10,60,8,7.70545687,4.520768001,6.400068435,1
162,4,4,10,60,8,7.734347041,4.52482825,6.387795158,1
162,4,4,10,60,8,7.762428221,4.528774803,6.375315382,1
162,4,4,10,60,8,7.790882383,4.532773774,6.360581164,1
162,4,4,10,60,8,7.818839677,4.536702916,6.341364148,1
162,4,4,10,60,8,7.846110596,4.540535594,6.32361821,1
162,4,4,10,60,8,7.875439471,4.544657498,6.301770973,1
162,4,4,10,60,8,7.901858672,4.548370475,6.277813362,1
162,4,4,10,60,8,7.930342392,4.5523736,6.251916302,1
162,4,4,10,60,8,7.955468641,4.555904864,6.223684003,1
162,4,4,10,60,8,7.982947935,4.559766827,6.193406637,1
162,4,4,10,60,8,8.008708878,4.563387292,6.159996856,1
162,4,4,10,60,8,8.034904499,4.567068846,6.121331974,1
162,4,4,10,60,8,8.060078863,4.570606872,6.085254728,1
162,4,4,10,60,8,8.086304416,4.574292633,6.042520779,1
162,4,4,10,60,8,8.11384034,4.578162555,5.998883053,1
162,4,4,10,60,8,8.138309969,4.581601537,5.952651689,1
162,4,4,10,60,8,8.162123597,4.584948324,5.903435278,1
162,4,4,10,60,8,8.189618715,4.588812511,5.850535893,1
162,4,4,10,60,8,8.21221551,4.591988284,5.793303338,1
162,4,4,10,60,8,8.238326915,4.595658002,5.733837569,1
162,4,4,10,60,8,8.261618399,4.598931407,5.674870066,1
162,4,4,10,60,8,8.28424084,4.602110784,5.608048859,1
162,4,4,10,60,8,8.309310123,4.605634042,5.539262322,1
162,4,4,10,60,8,8.331206826,4.608711423,5.469411663,1
162,4,4,10,60,8,8.356612742,4.612281991,5.392253989,1
162,4,4,10,60,8,8.379745078,4.615533029,5.312396925,1
162,4,4,10,60,8,8.402951336,4.618794456,5.232812158,1
162,4,4,10,60,8,8.426576221,4.622114717,5.144602876,1
162,4,4,10,60,8,8.447335359,4.625032224,5.054065348,1
162,4,4,10,60,8,8.469952503,4.628210856,4.9612433,1
162,4,4,10,60,8,8.490172079,4.631052532,4.862673018,1
162,4,4,10,60,8,8.512861275,4.63424129,4.761211809,1
162,4,4,10,60,8,8.536969783,4.63762952,4.654044834,1
162,4,4,10,60,8,8.554862563,4.640144187,4.54552601,1
162,4,4,10,60,8,8.577811028,4.643369383,4.432037451,1
162,4,4,10,60,8,8.598552777,4.646284446,4.313174773,1
162,4,4,10,60,8,8.618760676,4.649124481,4.186560051,1
162,4,4,10,60,8,8.639840501,4.652087057,4.059437064,1
162,4,4,10,60,8,8.659855291,4.654899952,3.928325321,1
162,4,4,10,60,8,8.678198783,4.657477962,3.789211018,1
162,4,4,10,60,8,8.698249498,4.660295906,3.647475697,1
162,4,4,10,60,8,8.719525902,4.66328611,3.500998234,1
162,4,4,10,60,8,8.739159186,4.666045388,3.34846181,1
